datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,SMA_3,EMA_3,SMA_5,EMA_5,SMA_7,EMA_7,SMA_9,EMA_9,SMA_11,EMA_11,std_close3,std_open3,std_close5,std_open5,std_close7,std_open7,std_close9,std_open9,std_close11,std_open11,AD_Line,ADXR,Bollinger_Norm,trend
2024-04-02 13:30:00,2963,128940,128955,128985,128900,128932.4,11991654.0,10,93,2024-04-02,0.4418322520912349,0.4525968731241552,0.4503679247089788,0.4621855515397893,0.47082583752049484,0.4799997287943392,0.5028310289565757,0.4980849145048505,0.5328615890554961,0.5148180033219937,0.013027101824924257,0.007983205179528712,0.009286154464507007,0.01917333027162802,0.022862890433474593,0.02186207858225492,0.24449517633113496,0.2229925238227893,0.3247309156340029,0.3214878685730617,-33184516.719119992,0.16496300000000003,0.13882073605070394,1
2024-04-02 12:55:00,2963,128985,128970,128995,128950,128980.76,9866776.0,14,76,2024-04-02,0.440751655081171,0.45080585946737184,0.44827252140005774,0.45837815895690076,0.4670778887926657,0.474339397261934,0.4896607269424186,0.4911122933687483,0.5185137064773087,0.5069927633369512,0.014599203502671023,0.01885993833952421,0.015762977254660648,0.028568144619694362,0.020029646732606734,0.025337047849389036,0.16649006312322334,0.1513780906698129,0.2676608505657914,0.2501430750674396,-34280825.16356444,0.16734200000000002,0.7625945124567521,0
2024-04-02 12:45:00,2963,129020,128930,129020,128905,128997.5,5185061.5,14,40,2024-04-02,0.43880707541700753,0.4469233835622404,0.4464395074401648,0.45426799667834467,0.46392264180239307,0.46923467446049894,0.4788600258795499,0.4851137411269268,0.5075923528165983,0.5003548851061714,0.014597505525989376,0.03200591634862306,0.015107704179998028,0.034275272172005454,0.013246423543796723,0.03797482806214091,0.02015207479511425,0.0337397784524626,0.22353820910489725,0.1911217705821851,-37211512.098347045,0.173747,1.6353733352273088,1
2024-04-02 12:40:00,2963,129065,129025,129100,129015,129085.16,6764081.0,14,52,2024-04-02,0.4470195407403978,0.45759722579794415,0.45442850662853407,0.46253940414083605,0.4714176612815312,0.4757426025205752,0.4851674531968901,0.49032743197181605,0.506082795885188,0.5046660659518009,0.034466417185889504,0.03201584605197449,0.030747082063393695,0.04766509285601873,0.03116654674637502,0.055875651348484136,0.02871757735708538,0.04961601920804823,0.14997941183070115,0.12855605079386628,-42384044.62775881,0.17471699999999998,0.15032335499152574,1
2024-04-02 12:35:00,2963,129055,129095,129100,129020,129084.85,4233463.5,15,32,2024-04-02,0.44010395589359425,0.45230861354957386,0.44631023611678977,0.45479445000577123,0.46165761852378323,0.4658079760008563,0.47342440040613987,0.47856289381072126,0.4872713695794116,0.4914537588073047,0.059799110216727715,0.01884970624741758,0.05338938313995808,0.04762999745728834,0.05641816745124355,0.05423044389732497,0.05155878811549651,0.05723554703007047,0.045688371041639836,0.044684888441801324,-38679764.06525881,0.158073,0.9943925991405459,1
2024-04-02 12:30:00,2963,129095,129105,129150,129075,129099.25,3782667.5,9,29,2024-04-02,0.438593511696263,0.4473461885846036,0.4410796014798812,0.4491888749975165,0.45565215905569295,0.45888265240465737,0.4663411962517675,0.47028984278501257,0.47873337234507896,0.4820156702714548,0.031457669325903194,0.016597158276863602,0.062301125239816756,0.03923263173332107,0.06673627411652867,0.05820927484830972,0.06492282923799018,0.06778678861091113,0.05930383718748556,0.05566205651288274,-39436297.56525881,0.159582,1.2909697074208362,1
2024-04-02 12:25:00,2963,129205,129190,129215,129155,129203.92,11357021.0,20,87,2024-04-02,0.44442150185560525,0.453818302420773,0.4455278155213623,0.4542055457338505,0.459396299725142,0.4624631485246515,0.4690986036043151,0.4725433439732045,0.4799830872643178,0.4831399333035118,0.0376702913891999,0.06192509455062048,0.0800176872235491,0.0652593543724948,0.08627425311714411,0.0832279112918031,0.08702282805123648,0.08803294733136204,0.08370460664435427,0.08183276914151454,-37543460.73192547,0.173351,0.9407674683550448,1
2024-04-02 12:20:00,2963,129260,129205,129285,129205,129229.66,1111481.5,7,8,2024-04-02,0.43816401672622834,0.44744064043807696,0.44160922692881316,0.4476794053411465,0.45261003044595033,0.45500540481669555,0.4615522858750815,0.46393500762845746,0.471391469025234,0.4734211680061217,0.03889130606984526,0.06693503908697665,0.0602394835647762,0.08434562388069443,0.09560545989026069,0.09727626359742597,0.09813283788401662,0.10831640070060444,0.09835352822278352,0.10591372980817186,-38654942.23192547,0.18126799999999998,1.1958350070597255,0
2024-04-02 12:50:00,2963,128980,128995,128995,128925,128950.67,1972961.5,9,15,2024-04-02,0.43147837597095723,0.4339829898169225,0.43886536640236606,0.43951696036935856,0.4510370349743282,0.44889671678664356,0.4604530431072058,0.45859650207985014,0.4701468141812653,0.46831672617582176,0.08447646807440387,0.11818045345302476,0.06913044999669475,0.10445771540492826,0.09197561264696492,0.09820053635868285,0.091694944108896,0.10484126417092922,0.09416159805624903,0.09889614897202044,-36681980.73192547,0.185454,1.2932026539314656,1
2024-04-02 13:35:00,2963,129000,129000,129010,128945,128993.47,4011495.0,7,31,2024-04-02,0.45047305434330126,0.45641934632761083,0.46385267123745705,0.4639159486573847,0.4813735918484968,0.47492691742626225,0.4909194302407414,0.4857129913012951,0.5015398759721215,0.4961641692097936,0.08654427250496477,0.12463881990328907,0.08255891089157669,0.11387200970372477,0.07809371673076104,0.10110269558954509,0.08763443964575714,0.09770684757194747,0.08878321449921772,0.09373631094901141,-33904791.885771625,0.186909,-0.177654379820681,0
2024-04-02 13:40:00,2963,129000,128980,129005,128955,128999.53,10268013.5,12,79,2024-04-02,0.44010374661353396,0.45172191841777826,0.4599246804284382,0.459757572834575,0.4797957593782088,0.4713981858235136,0.4903673991077951,0.48248692938475013,0.5014738907380347,0.4930121388036789,0.007517079619486044,0.009213204892961058,0.09349684610577186,0.12261577994402945,0.08465395697012412,0.10679887136467535,0.08659740783128374,0.09614152999327513,0.08458789360623677,0.08996821371018514,-33904791.885771625,0.187,-0.050551845932110394,1
2024-04-02 13:45:00,2963,129070,129070,129070,128965,129027.63,1767714.0,9,13,2024-04-02,0.4459370166115223,0.4583341972092763,0.4594024396940967,0.46417484584284663,0.4820652780545219,0.4751236405389434,0.49541346993650137,0.48582593598034646,0.505881395534779,0.49602299507596387,0.03413609687932751,0.03225121731408943,0.07673598630483619,0.10707102762433648,0.08454556298909381,0.10628587291648195,0.0741489240864951,0.0940046403273246,0.08054421252743564,0.08251387069480337,-32137077.885771625,0.189052,-0.16253512163081624,1
2024-04-02 15:00:00,2963,129400,129390,129400,129380,129399.7,2898485.0,9,22,2024-04-02,0.45111536432774685,0.46959217235619005,0.45246129358576587,0.46756013878865305,0.47525724728141144,0.4744669750438646,0.4883936658880901,0.4825723141091511,0.4983816491236567,0.49085115781091865,0.15554239352727647,0.17035193127603176,0.14416826148581427,0.16314362900180357,0.14000865482047026,0.15732354743444343,0.12056431679391305,0.14046211897736346,0.12057969081823233,0.12134944927029809,-32137077.885771625,0.200205,0.2974172592016588,0
2024-04-02 14:55:00,2963,129390,129390,129440,129390,129438.32,4180607.0,5,32,2024-04-02,0.427400244451144,0.438770166758354,0.42100027055074685,0.4348499507066479,0.43513961068042084,0.4392854111365657,0.4477548428010559,0.44512519303658954,0.45825091930246364,0.45139742778983216,0.1330294298478752,0.14931633721593154,0.1728233937616106,0.18942338839747494,0.16960129278536293,0.18340742075209548,0.14743792902633024,0.16316896545594378,0.13597361016184922,0.14222055342011047,-36317684.885771625,0.213416,1.3387657227246645,1
2024-04-02 14:50:00,2963,129445,129440,129470,129375,129419.12,3934823.5,13,30,2024-04-02,0.4433375316067715,0.44786501400059686,0.43248610426830914,0.44396766745089994,0.4397590934651522,0.4475890102335593,0.453019360321456,0.4525490106315315,0.4636925400171954,0.4579813837370699,0.020785837163054648,0.02330548575755704,0.17725943037348896,0.1923913762269679,0.19949518107521613,0.2105334987419774,0.1722924004644194,0.18637472835592425,0.15669728124035526,0.16458230547560743,-34868013.06998215,0.22717199999999999,1.1169481003008814,0
2024-04-02 14:45:00,2963,129250,129315,129350,129210,129281.82,3257517.0,16,25,2024-04-02,0.43364885503916273,0.43752965627582274,0.43471095819232997,0.4377359489895615,0.4391807256208229,0.4426683025319986,0.44792519416776444,0.4479627895536466,0.4593794507134639,0.45331906388192855,0.045284213219863596,0.07994706315067936,0.12204481536974952,0.14112334331065718,0.1875184022971395,0.19176341682836334,0.1770972472237967,0.18720013092417262,0.15984134654663598,0.16135457153270794,-33239254.56998215,0.23345,1.1685718507332485,0
2024-04-02 14:40:00,2963,129170,129230,129295,129170,129235.28,2002885.5,13,15,2024-04-02,0.442907785006132,0.4465784367819674,0.4551996066037369,0.45103528135501425,0.46088633774378635,0.45835452680392846,0.46597488713187424,0.4650596197907956,0.4790243782465876,0.47128041836309914,0.07610440045022926,0.11258687838591014,0.06690846662415562,0.1068334770138302,0.1628699813163455,0.1696664485557996,0.1775537562909462,0.18617157298055315,0.15808951185157671,0.15890413186633862,-33319369.98998215,0.240552,0.7002731211150823,0
2024-04-02 14:35:00,2963,129245,129215,129310,129200,129266.79,2326935.0,13,18,2024-04-02,0.44420273058087195,0.4530970067282571,0.4617369925536838,0.4594674059634736,0.47721712274271955,0.4684201823894544,0.4814627211999936,0.47622875899214157,0.4916169369769296,0.48316256344221814,0.03887926821297994,0.035693202504804275,0.08054514751406186,0.10472227587077819,0.11915974294171301,0.1334498904462838,0.16199998889465242,0.16960173772946474,0.15821046164194322,0.1596048728206722,-35011686.35361852,0.246117,0.19404852125668115,1
2024-04-02 14:30:00,2963,129265,129275,129350,129260,129302.72,4111715.0,12,31,2024-04-02,0.4444187456532061,0.45668950807287423,0.4606927466944232,0.4621766383584657,0.48332018385212544,0.4713333719459479,0.4879145111199884,0.47940319397381115,0.4947020452034801,0.48648878235441056,0.022513788100256702,0.03989433948663656,0.07382003921918116,0.09402878455109517,0.0784581665964987,0.09942271314858155,0.14115757695606468,0.14905400527361856,0.1595715314373628,0.1597990143348288,-37752829.68695185,0.22168500000000002,-0.27715152600963616,0
2024-04-02 14:25:00,2963,129180,129245,129265,129180,129221.25,2377485.0,13,18,2024-04-02,0.43730375712571445,0.447554445294089,0.4477548362220656,0.45321956619298137,0.47219702444840406,0.4626907583624405,0.48358635079075535,0.470972568999727,0.48932160770772015,0.4781312423023751,0.021620501693948416,0.035383480522116206,0.031168203039415844,0.040274999815026684,0.07688844306783517,0.10062471358787455,0.10322979299344003,0.12162046531589521,0.14478363865863353,0.1441264032657068,-36494161.15754009,0.217578,0.3047006686948702,0
2024-04-02 14:20:00,2963,129145,129205,129210,129015,129131.65,19047319.0,21,147,2024-04-02,0.4407526248201892,0.44828602342552265,0.4487995982357625,0.4548710495238609,0.4726898514839187,0.46514443404789174,0.4899584078036661,0.47407149955785516,0.4963431180946677,0.48169588069938224,0.025315410610680416,0.04914564434645965,0.020780474245283256,0.047414625143416524,0.07363653710671166,0.09784585393550892,0.07810406655041519,0.10850211451323158,0.12621065873946488,0.12942819693629662,-18423627.74728368,0.209264,0.2690406719376912,0
2024-04-02 14:15:00,2963,129025,129030,129035,129010,129023.65,8812400.5,12,68,2024-04-02,0.43536056198661016,0.44036881026492186,0.44879915325609226,0.45081440729321426,0.4701320151100231,0.463375813821275,0.48996084310110954,0.47387896306566424,0.502777609582503,0.482632742840917,0.08245190905994841,0.06475870559275308,0.07858168909847278,0.08799138683262102,0.08178095662577954,0.08137558608130163,0.1078559032799722,0.1255213692027484,0.11726518828761578,0.12555339916713937,-13136187.44728368,0.20874199999999998,0.4202864889031789,1
2024-04-02 14:10:00,2963,129035,129060,129070,128925,129006.64,15068151.0,22,116,2024-04-02,0.4500385869254664,0.45895142865142263,0.46764464282431273,0.4694343536690847,0.48925501539059374,0.48304437379411086,0.5095912571849632,0.4947127033418487,0.527967573028601,0.5045108560678312,0.06757394081532765,0.05311361884080584,0.09173329429383302,0.09353830154650473,0.08659039432189859,0.09140047985294768,0.11365793696210846,0.12665020300176427,0.11885177991690217,0.13021002823586053,-146402.10245609656,0.203124,-0.49240742161968415,1
2024-04-02 14:05:00,2963,129095,129095,129095,129090,129092.14,903645.0,3,7,2024-04-02,0.4413997646442798,0.4549779424763268,0.45900419458570135,0.46365972466972644,0.4824510657747744,0.47679571223126715,0.4998954404905986,0.4884164008720592,0.5197438754832263,0.49828678169675156,0.023484329324129992,0.03019349174752105,0.07677764305981374,0.062340523666680726,0.08832667069221342,0.09322919442307538,0.0903489940461573,0.0893039668421575,0.11842288265700063,0.12376017538177785,757242.8975439034,0.196885,-0.15372916736980136,1
2024-04-02 14:00:00,2963,129150,129155,129155,129125,129148.97,4274785.0,7,33,2024-04-02,0.4422631405736361,0.4543178736031189,0.4520684055385554,0.46048432587257687,0.47643809823205063,0.47245458041082533,0.49240893398771707,0.48352156051683387,0.5115891011189735,0.49310153451599215,0.0346735843568369,0.0458591904329023,0.057727484402496504,0.054435965647190346,0.08544487303445242,0.0823686769615907,0.07832771643314997,0.0822968502498712,0.10816312105077895,0.10949280031299156,5032027.897543903,0.189624,0.11732281302594309,0
2024-04-02 13:55:00,2963,129120,129150,129150,129070,129142.53,11144526.0,15,86,2024-04-02,0.43837895024320944,0.44802082953054145,0.4427837137920003,0.45320739261079307,0.4657016584871814,0.4643843888720884,0.4826431195605646,0.4749623403624038,0.4991022794937187,0.48423074658396054,0.02401499514845465,0.021945772299489047,0.04399241862920529,0.04981269690177809,0.0693099710536209,0.05759310075830988,0.07529937519842989,0.08209305352523083,0.08073047666485644,0.07311255294140602,16176553.897543903,0.181969,0.6689242361844789,0
2024-04-02 13:50:00,2963,129080,129060,129080,129045,129055.62,942113.5,7,7,2024-04-02,0.43751577488601595,0.4435472184315535,0.4442218224793218,0.45037663455817756,0.4627474560440869,0.46211716387286195,0.48091128311110837,0.47304360231465414,0.4964750657247619,0.48259024037626796,0.038567476429200734,0.027988300705036752,0.03697141486824497,0.03988910216725045,0.05616247216574678,0.04860350513310659,0.07808146151385552,0.07389445662558904,0.0752353879939022,0.06894283113395397,16041966.25468676,0.189895,0.9180510654422583,0
2024-04-02 13:45:00,2952,127205,127300,127320,127205,127271.52,16455585.0,30,129,2024-04-02,0.22936699220868795,0.2276274452252242,0.2395610756833628,0.23349691407600529,0.24438261253377852,0.24106002894812978,0.2500972234193085,0.24697160843762936,0.26300529157772934,0.25157945735280457,0.09825317280181448,0.1319120010423131,0.08479235913552942,0.11543361148461989,0.07970288050587927,0.10737653303599887,0.07603454882056983,0.09886369655329091,0.1011121512934631,0.11335251982336039,126454382.38598758,0.211763,12.126725584949085,1
2024-04-02 13:50:00,2952,127270,127330,127335,127270,127301.08,15148240.5,30,118,2024-04-02,0.4470942633685251,0.45783046973896785,0.46642191168463115,0.46705916703794537,0.485839971141229,0.48016050642212443,0.4980650853668511,0.4919928820407317,0.5160800164736847,0.5021655405024449,0.03958164491932721,0.058723797297117956,0.09596914300237155,0.12715719161603894,0.08916475455483663,0.11084230005163151,0.08197839937623823,0.10385978833138311,0.10826647539478734,0.11795489463406011,139272124.34752604,0.235002,-0.30591460157679495,1
2024-04-02 10:20:00,2963,129155,129200,129230,129110,129172.73,3060864.0,14,23,2024-04-02,0.6784204497752478,0.6950056271779779,0.6892406319383096,0.7028122061908447,0.7170513502008722,0.7186693743099049,0.7412727059539923,0.7346865644353416,0.7628443065944837,0.749274879059719,0.05191062222341743,0.030335673429248863,0.044658723529249274,0.030874684638870532,0.05581134323042748,0.05113813164928381,0.06803827816777736,0.05477712347341532,0.0742919286276538,0.06951619688178909,17572398.254686758,0.22795300000000002,-17.48489117333648,0
