SMA_3_M_Baixo,SMA_3_Baixo,SMA_3_Medio,SMA_3_Alto,SMA_3_M_Alto,EMA_3_M_Baixo,EMA_3_Baixo,EMA_3_Medio,EMA_3_Alto,EMA_3_M_Alto,SMA_5_M_Baixo,SMA_5_Baixo,SMA_5_Medio,SMA_5_Alto,SMA_5_M_Alto,EMA_5_M_Baixo,EMA_5_Baixo,EMA_5_Medio,EMA_5_Alto,EMA_5_M_Alto,std_close3_M_Baixo,std_close3_Baixo,std_close3_Medio,std_close3_Alto,std_close3_M_Alto,std_open3_M_Baixo,std_open3_Baixo,std_open3_Medio,std_open3_Alto,std_open3_M_Alto,ADXR_M_Baixo,ADXR_Baixo,ADXR_Medio,ADXR_Alto,ADXR_M_Alto,Bollinger_Norm_M_Baixo,Bollinger_Norm_Baixo,Bollinger_Norm_Medio,Bollinger_Norm_Alto,Bollinger_Norm_M_Alto,trend,datetime
0.01836749071024422,0.4143551533534773,0.9852196744893107,0.24690553344109387,0.006521777617144328,0.03144532756095924,0.5278710330247636,0.9339786614756166,0.17417406712324687,0.003423477263567476,0.01008776659537887,0.30929137483279856,0.9994889765248831,0.34042827475303383,0.012221110047997294,0.02663684382522767,0.49099069341316015,0.9538963167608295,0.19532889768223613,0.004215695577589906,0.012797354377137886,0.34825393481437306,0.9988707216907066,0.30196732425753037,0.009621616297317715,0.004441581522955826,0.20096897023680904,0.958424247036395,0.48175251790581797,0.025522758419882226,0.06679259369696405,0.7107019864620612,0.7970474304255489,0.09421460212668148,0.0011737880574661664,0.008010946432119723,0.27490237182095334,0.994284254135145,0.3790356440876135,0.015229546063405656,0,2024-03-07 17:45:00
0.00333782018632717,0.171740317465035,0.9313630445288896,0.5323572311321633,0.03207190296330421,0.004554868582709258,0.20374011494091135,0.9605382376372862,0.47729862718188093,0.02499787706915084,0.001216696850387943,0.09623555636195376,0.8022803489887745,0.7049432619659287,0.06528592902595856,0.003015764363137633,0.16229041601427677,0.920504164919052,0.5502956222646863,0.03467398633343742,0.018692874467278117,0.4177810013138632,0.9841441135060052,0.24434650280038211,0.006394270017514175,0.006475463704526567,0.2459793047117718,0.9848354691174936,0.41559107182402183,0.018484433805234464,0.0797053873133979,0.7553005058726994,0.7543784791133655,0.07941384445202361,0.0008811311749370946,0.034674361904131465,0.5502981346980934,0.9205025998500201,0.16228912320427868,0.003015721443423143,0,2024-03-07 17:40:00
0.00882126493705055,0.2888824785797003,0.9971235032414979,0.36275559569860294,0.013909666049142304,0.006737757032482134,0.2511767686516873,0.9869178585626964,0.40871442158277366,0.01784006088920415,0.002432416305873168,0.14376818143936748,0.8956226499518667,0.5880642426044748,0.04069695286492416,0.004379325998806199,0.19943005712899076,0.9572191260257377,0.4842498972420207,0.025820528223178332,0.9592154797081768,0.48009665686827374,0.025326699677269634,0.00014082051719800285,8.252597903823455e-08,0.9281764183355732,0.5377316240305271,0.03283507719153389,0.00021132356122472871,1.4334918090266661e-07,0.09343450202445082,0.7949924242216209,0.7129451528223958,0.06738863614797769,0.00067135871192082,0.03929297789824095,0.5796839129944049,0.9013738787512197,0.14772571617063934,0.0025517883807309426,0,2024-03-07 17:35:00
0.008259857052320598,0.27928113933846077,0.9952864680615244,0.37384537058831535,0.014800395823931457,0.007381387459985573,0.26346381468993135,0.9911545166873572,0.3930059891769374,0.016424584391406854,0.004205514502098837,0.19507095711983696,0.953681834778667,0.4914188620017029,0.02668932246711755,0.005005615533580299,0.21441513578328175,0.968034431601577,0.46064205601954683,0.023103287513952443,0.9528413691728552,0.49308894308151674,0.02689473933626394,0.00015461329318436085,9.36836358474733e-08,0.8877910650189256,0.5991865836628707,0.042623666681122836,0.0003195780548971711,2.525460073917396e-07,0.13486992595338199,0.8817363148300557,0.6075747996038546,0.044126369013746926,0.00033778009106420423,0.033652152679227346,0.5433798800750331,0.9247656129008334,0.1658812146107153,0.00313617404881608,0,2024-03-07 17:30:00
0.008105326832754322,0.27657186145996715,0.9946788176796485,0.3770467154822796,0.015064158277273641,0.00750766592350494,0.2658019121840051,0.9918561225203298,0.3901006480078486,0.016171193757361042,0.00716791103806459,0.2594585972256531,0.9898763324566633,0.398044136799693,0.016870149739825556,0.005521176838392067,0.22600495681467955,0.9750832293136148,0.44340728622329906,0.021252076932181056,0.9918505722091806,0.3901240660836397,0.01617322586032705,7.066884230792471e-05,3.254593237804335e-08,0.9976867836853455,0.3587139544291757,0.013593764433793686,5.429609844867408e-05,2.285782604234041e-08,0.16533082616760392,0.9241234160757728,0.5444318567145024,0.03380605547291588,0.0002212497995057614,0.029281188383189258,0.5118346373941405,0.9429921168403864,0.1831149773069486,0.003747805882514263,0,2024-03-07 17:25:00
0.008657600797513718,0.28612135802870614,0.9966448214069286,0.3659046823412048,0.01415901152521634,0.008357923603034546,0.28098520329940035,0.9956482154888383,0.37184830362106575,0.014637371826746591,0.007984702758925188,0.2744361250122092,0.9941712943883627,0.37959333257249983,0.015276130074628127,0.006616651903662459,0.2487914404075736,0.9859842947745681,0.4118527554325788,0.01813223630055303,0.9989845211263276,0.34701072174291947,0.012704700861699579,4.9025655575069544e-05,1.993975379048635e-08,0.9996436143475099,0.3377983312282558,0.012031152152532828,4.5164203363878664e-05,1.7869767626119855e-08,0.17405213725729168,0.9338493180695447,0.5280945276414337,0.031476319433164326,0.0001977395933252527,0.02439476376310042,0.472097064170407,0.9629492479154838,0.20702029000811317,0.004690939617622819,0,2024-03-07 17:20:00
0.007657185664147513,0.26854133800057167,0.9926371732070117,0.38672953179705544,0.01588040431457442,0.00733836842246823,0.2626620744955459,0.9909064241137787,0.39400826654474774,0.01651259917948155,0.007805977745198369,0.2712370416317943,0.9933632860191426,0.3834463660754407,0.015600501644026082,0.006455043104286323,0.2455697331560378,0.9846637405653362,0.4161390474790887,0.018536443320411343,0.9901950008158947,0.396816158516526,0.016760824679184067,7.461718035974658e-05,3.5012224145129693e-08,0.9984908151994387,0.35201916084473317,0.01308054827833044,5.12298410645314e-05,2.1147424576758088e-08,0.2029798008804734,0.9599653355633105,0.4785151534311803,0.02514046207303998,0.00013921570515862178,0.0421985966632104,0.5967690777715831,0.8895124487774194,0.13974464185359112,0.0023139592963746856,1,2024-03-07 17:15:00
0.009329664247799555,0.29727177747335565,0.9983406634203427,0.3533794229750444,0.013183817103339402,0.009241945679261758,0.2958439541560339,0.9981582511064944,0.3549551809138271,0.013304086306544838,0.009982307439280788,0.3076524746437221,0.9993722818798096,0.3421618636677848,0.012347337559286907,0.008608355715548783,0.28528457413725816,0.996491937974407,0.36686535870163894,0.014235641321533685,0.9893632454198931,0.3999855109243425,0.017043946518346065,7.654793537214077e-05,3.623549646643056e-08,0.998492250153051,0.35200585665535833,0.013079540769322625,5.122388552206413e-05,2.1144136620137568e-08,0.2248673710622276,0.974438906240443,0.44506168150067354,0.021425117330031617,0.00010870853151802602,0.012187782617841706,0.33996870525525835,0.9995179520431261,0.3097274321550683,0.010115938045623048,0,2024-03-07 17:10:00
0.00841691719917757,0.2820047004576681,0.9958571716347716,0.37065953711967164,0.014540880942797624,0.008888637792734045,0.29001034839869844,0.9973077559579839,0.36147836870070144,0.013809337586428012,0.00939283121589452,0.29829503882734965,0.9984652580172366,0.35225510959207235,0.013098424482191584,0.00854358001218371,0.284179607844573,0.9962844362479295,0.36813846482065654,0.014337600121494912,0.9998356989052767,0.33354679258350806,0.011727955629396361,4.346355798582169e-05,1.6977183868885037e-08,0.9989909885485518,0.3469381006890227,0.012699301622143113,4.899424794141514e-05,1.99226804324991e-08,0.25229949709538185,0.9873444587809314,0.40724749081875844,0.01770457707737137,8.112414121202519e-05,0.010670029098950004,0.31815926359883023,0.999910105243109,0.3312186310285797,0.011563943842236754,0,2024-03-07 17:00:00
0.009157486489799896,0.29446157479456625,0.9979720766827496,0.35648853333866737,0.01342178123926234,0.00987693216522319,0.30600446540545884,0.9992424435082933,0.343915220899147,0.012475826810674684,0.00949767384778281,0.299984428079852,0.9986598431524979,0.3504078913322876,0.012958883482184783,0.009331720026333095,0.2973051443239736,0.9983448067834376,0.35334269575524646,0.013181022115953813,0.9778580611638706,0.4360640489058495,0.020495671954273532,0.00010153399054187622,5.301492668900433e-08,0.9716882204741817,0.45193413016807654,0.022154439090440795,0.00011446792046373532,6.233676246109972e-08,0.2975941060972124,0.9983804614934778,0.3530248168766665,0.013156846728009803,5.168158329189069e-05,0.008527299986575466,0.2839011268730023,0.9962311266505697,0.368460140297598,0.014363435718122075,0,2024-03-07 11:55:00
0.006826891453893674,0.25291696988653506,0.9875756154160925,0.4064434806122316,0.017630611730123764,0.006734818558169457,0.2511191790374653,0.9868957564469593,0.40878984241125627,0.017847045301799137,0.006965275015127274,0.2555933911442064,0.9885494237512278,0.4029809999338721,0.017314428797726916,0.006854863394969169,0.25346042450430606,0.9877770396976187,0.4057374653721324,0.01756583149721717,0.9591307490646308,0.4802746052535568,0.02534771694502194,0.00014100207035901537,8.267030616309407e-08,0.9491304932911496,0.5003224707284673,0.027797869156949862,0.0001627835142214723,1.004723936948676e-07,0.19175874341106927,0.9508686062076251,0.4969620878431278,0.027375585969390107,0.00015894285326134973,0.06938898522366868,0.7203327768825114,0.7881578997166953,0.0908930558452165,0.001104804901564588,1,2024-03-07 16:55:00
0.009863803285815896,0.3057984001422852,0.9992253217485646,0.3441351779204306,0.012492004229531613,0.009634214820017301,0.3021680273855463,0.9988910197655563,0.3480367654451858,0.012781138898611781,0.010317460079882346,0.31282561893486266,0.9996989674319927,0.33672362664346756,0.011954057837369839,0.010003004307379758,0.3079749339707759,0.9993962176561113,0.34181998270602626,0.012322380353633514,0.9525236073863025,0.4937172002430634,0.026972312499915097,0.00015530860672980805,9.42562766998636e-08,0.8758410161107951,0.6155787045539792,0.04560151915376214,0.0003560511969216487,2.9301037953938343e-07,0.12676632505642485,0.8678406723061057,0.626200651725482,0.04762384393149418,0.000381744503879816,0.004252780577269313,0.19626567858246274,0.9546697471724174,0.4894399058551891,0.02644740145754415,0,2024-03-07 16:45:00
0.007730510472391179,0.2698735187576067,0.9930012294363163,0.38510283560882935,0.015741316911670775,0.00800106056273386,0.274726842850079,0.9942418703097619,0.3792454836053969,0.015247063261024008,0.00923751431133421,0.29577161054510515,0.998148742179645,0.3550352358375698,0.013310214864897344,0.008687186988394836,0.2866227518131002,0.9967346786739583,0.3653304667151426,0.014113334357306969,0.9893632454198931,0.3999855109243425,0.017043946518346065,7.654793537214077e-05,3.623549646643056e-08,0.9696253820761145,0.45690468575374066,0.022692621219745576,0.00011879034177380157,6.554129458048144e-08,0.08484017635200623,0.7709713063409872,0.7384350171592469,0.0745459007759337,0.0007931816647370113,0.011834594282140724,0.33504978356219783,0.9997760417746484,0.3144369134692294,0.010423216043941872,1,2024-03-07 16:40:00
0.008904224619682903,0.2902705654543452,0.9973493444347187,0.3611844378631651,0.013786314096511924,0.008994490181879249,0.2917722665045831,0.9975826372059113,0.3594936057696954,0.013654345074418936,0.010662265579617514,0.3180429764468804,0.999906837696857,0.33133757011366666,0.011572288267748032,0.00997270867087925,0.30750278863033637,0.9993610078951481,0.3423206973883932,0.012358943067815162,0.9760508416350689,0.4408882285336406,0.020990461278025854,0.00010533019235383563,5.5708464452354287e-08,0.9984936835410316,0.3519925609358052,0.01307853395049009,5.121793431056952e-05,2.1140851188307656e-08,0.0549509293397028,0.6616506610953685,0.8396917293349743,0.11231775547899091,0.0015834865260928772,0.004668280233203974,0.20647762897067998,0.9625571096064018,0.47295238897398567,0.024493212850779662,1,2024-03-07 16:35:00
0.008987789091143344,0.29166109021685493,0.9975657566626223,0.359618467828387,0.013664062999739776,0.009663910469887575,0.302640480667893,0.9989380455793223,0.3475261632168793,0.012743064256592038,0.010373782903044478,0.31368498687561575,0.9997415174027076,0.335829728169511,0.011890167252536903,0.010529090172741664,0.316040138760354,0.9998412683803357,0.333393622884461,0.011717121526729615,0.999607264951918,0.33846001266107945,0.012078770916195917,4.5433431402397526e-05,1.8012158014493012e-08,0.9813028054035423,0.4263733071257235,0.01952604974858725,9.424887838801832e-05,4.7948541948386935e-08,0.050732421552681886,0.6417912010615782,0.8557350892112383,0.12026031527849043,0.0017813233114143774,0.0038850626837173404,0.1867770942414452,0.9464258954916912,0.5054602762759243,0.028452790220163483,0,2024-03-07 16:30:00
0.009593114718354036,0.3015126952958753,0.9988240334925895,0.34874643768810676,0.012834176049371315,0.011022825368438684,0.32339032646536725,0.9999966340685674,0.3259173401441249,0.011195765984241534,0.010092606273028853,0.30936633878129455,0.9994940196235546,0.34034921860571765,0.01221537296394751,0.011015450983265517,0.3232820351280146,0.9999960309600594,0.3260261209823319,0.01120324756918451,0.9076497543644668,0.5703146207274091,0.03777009977512834,0.00026364477846559185,1.9396690342321464e-07,0.9768671642810813,0.43872911908533896,0.020768007127218633,0.00010361690213832851,5.448836787696013e-08,0.04734679448778265,0.6247686370950393,0.8689309665624481,0.12737633387080693,0.0019680205584698676,0.0059520597302712315,0.23524331834850234,0.979951831207353,0.4302586164643735,0.019910943484989074,0,2024-03-07 16:25:00
0.007162609731075689,0.25935827443040477,0.989843062089472,0.3981713379700114,0.01688150109592379,0.007658377999072656,0.26856305920290685,0.9926431914134936,0.38670294236695113,0.01587812442166725,0.006652825767015919,0.24950649260070143,0.9862680590525761,0.4109088559961956,0.01804402624157258,0.007543264501019491,0.26645695376262324,0.9920468821673651,0.38929134673656407,0.016101069314255142,0.9346125041800315,0.5267732646342053,0.03129343799354938,0.00019593871161753757,1.2930777328779295e-07,0.9965437684640727,0.3665419063553116,0.014209811159711244,5.8061786481244936e-05,2.5005174979307753e-08,0.06336170995359666,0.6973982118765631,0.8090440823175399,0.09892383797392926,0.001274873650271207,0.05447074669591769,0.659460517385119,0.8414952812293733,0.11317538659512226,0.001604315221709454,1,2024-03-07 16:20:00
0.007804063526160026,0.2712025502490024,0.993354258543548,0.383488162347771,0.015604044595320252,0.0072246186016629715,0.26052910513224015,0.9902275071271333,0.3966898975225975,0.01674961042689579,0.007167784687739511,0.25945620664341484,0.9898755403794427,0.3980471672879792,0.016870420120153003,0.007533576274023648,0.26627885888420205,0.9919952676864748,0.38951118151995034,0.016120097859327602,0.9604176407478033,0.4775553094347128,0.025027913366713853,0.0001382493263703547,8.048942416900695e-08,0.9751234335877488,0.443303457120459,0.021241249431656894,0.00010727447928849079,5.710185109695046e-08,0.0687012049391744,0.717816767016814,0.7904970591946084,0.09175385804422043,0.001122498646338629,0.04444814203705567,0.6093397519754671,0.8804462068380403,0.13408603782238332,0.0021522945427331183,1,2024-03-07 16:15:00
0.008105459740640397,0.2765742044859586,0.994679360583989,0.3770439328807499,0.015063927709353452,0.007428339698323346,0.2643358113814449,0.9914199819618379,0.39191938719408087,0.01632951336992037,0.009237464778967945,0.2957708017959102,0.9981486357309652,0.3550361309116776,0.013310283396845481,0.00850942930369659,0.28359507822229874,0.9961720675330102,0.3688140408218995,0.014391893892812065,0.8334152055840464,0.6691934577949309,0.056634278083779986,0.0005051780440302062,4.7494900358698736e-07,0.8134410031328659,0.6924300634514253,0.06212454008634213,0.0005874729486644735,5.855311118803088e-07,0.0601567345328743,0.6843309317251894,0.8205130697431228,0.10369128382506164,0.0013811359052538863,0.01503133343540811,0.37665029286093793,0.9947559050837051,0.276905867320414,0.008124286045159091,1,2024-03-07 15:55:00
0.011113638567041553,0.32472028868302216,0.9999999903031158,0.32458465390397057,0.011104356233005482,0.012054722195819026,0.33812604874560304,0.9996258268902725,0.31148255095348515,0.010229805888614453,0.014257538977897801,0.3671392735754575,0.9964477634878411,0.2850464554307225,0.008594372414824936,0.0131521484684601,0.35296299742449444,0.998387352381086,0.29765033676630825,0.009353003600269418,0.938281956668908,0.5203322973326168,0.030413445120067568,0.00018736474157371262,1.2165992218870523e-07,0.8629096302774207,0.6326184347398653,0.04888276759885464,0.00039811372050042794,3.4174008242504126e-07,0.09416558951461744,0.7969188989833059,0.7108425868310341,0.06682980081921457,0.0006622230765207362,0.002328790231614792,0.14025387663729358,0.8903008604193233,0.595656832656687,0.04200421553775502,0,2024-03-07 16:10:00
