datetime,id_ticker,open,close,high,low,average,volume,business,amount_stock,date,Bands_Norm,NSMA_3,NSMA_5,NSMA_7,NSMA_9,NSMA_11,trend
2024-01-02 10:30:00,2952,136815,136875,136900,136815,136855.83,2052837.5,6,15,2024-01-02,0.6275399520098283,1.9019611764706068,1.4705882352941178,-0.2689070588234565,-2.294117647058824,-3.743315294117544,0.0
2024-01-02 10:25:00,2952,137000,136880,137000,136880,136942.86,958600.0,4,7,2024-01-02,0.3219359838615584,1.1111108333333202,0.5166666666666667,0.3869050000001152,-1.3657408333332568,-2.428030000000096,0.0
2024-01-02 10:20:00,2952,137130,137175,137180,137065,137170.24,4005371.0,4,29,2024-01-02,1.202626802227997,-0.7681156521738993,-0.591304347826087,-0.8695652173913043,-1.9178747826086295,-3.2252965217390424,0.0
2024-01-02 10:15:00,2952,137130,137230,137230,137130,137207.97,2702997.0,4,19,2024-01-02,1.1522320749210029,-0.35,-0.41,-1.1357139999998618,-1.4222219999998924,-3.2545449999999256,0.0
2024-01-02 10:05:00,2952,137245,137360,137360,137245,137302.5,549210.0,4,4,2024-01-02,1.2470222526633528,0.0869565217391304,-1.2260869565217392,-1.41614869565212,-1.7971017391304485,-2.770751304347726,0.0
2024-01-02 10:00:00,2952,137195,137230,137230,137195,137223.18,1619233.5,2,11,2024-01-02,0.7679215443730464,2.2380942857142405,-0.5714285714285714,-1.346940000000177,-3.333334285714331,-4.324674285714615,0.0
2024-01-02 09:55:00,2952,137350,137350,137350,137350,137350.0,137350.0,1,1,2024-01-02,1.1009476005926486,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 09:50:00,2952,137290,137300,137300,137255,137283.0,1029622.5,4,7,2024-01-02,0.8164963171089253,0.8518511111110759,0.8666666666666667,-0.8253977777779155,-1.5061733333335725,-2.9292933333335287,0.0
2024-01-02 09:45:00,2952,137250,137295,137295,137250,137256.36,1509820.0,3,11,2024-01-02,0.6651439294844583,1.4444444444444444,1.2666666666666666,0.6031755555556931,-1.3703711111111463,-2.0202022222219966,0.0
2024-01-02 09:40:00,2952,137240,137245,137245,137240,137242.5,4117275.0,2,30,2024-01-02,0.0120242138257612,8.0,8.8,9.428580000001238,-2.1111199999984818,-7.54545999999973,0.0
2024-01-02 09:30:00,2952,137185,137210,137210,137185,137205.0,686025.0,3,5,2024-01-02,-0.3028961698856912,2.6,3.8,3.9714280000003055,3.244444000000367,0.4181799999997019,0.0
2024-01-02 09:25:00,2952,137140,137250,137250,137140,137180.0,411540.0,3,3,2024-01-02,0.2587409710840637,0.8636363636363636,1.0909090909090908,1.1688309090907834,1.2222218181818871,0.8140500000000678,0.0
2024-01-02 09:20:00,2952,136995,137045,137045,136995,137020.0,274040.0,2,2,2024-01-02,-0.7671529943804333,3.4666659999999685,4.28,4.942858000000124,5.177777999999816,4.990910000000149,0.0
2024-01-02 09:15:00,2952,136995,136990,136995,136990,136992.5,273985.0,2,2,2024-01-02,-0.5267058739344416,21.0,31.6,40.14285999999847,44.55556000000215,47.54545999999973,0.0
2024-01-02 09:10:00,2952,136970,136985,136985,136970,136980.0,410940.0,2,3,2024-01-02,-0.2575429470029149,2.444446666666772,8.4,11.714286666666158,14.370373333332829,15.69696666666617,0.0
2024-01-02 09:05:00,2952,137040,136970,137055,136950,137023.39,3836655.0,6,28,2024-01-02,-0.1287291495155478,0.3015876190476341,0.9333333333333332,1.421768571428644,1.8412695238095087,2.095238095238096,0.0
2024-01-02 10:40:00,2952,137280,137240,137315,137240,137269.57,2402217.5,6,17,2024-01-02,1.192728567747497,-2.333333333333333,-2.5866666666666664,-1.8857146666668512,-1.3777773333333123,-0.9212120000001354,1.0
2024-01-02 13:05:00,2952,136805,136855,136855,136805,136836.25,547345.0,4,4,2024-01-02,-0.3314708329113034,4.333334000000032,4.06,4.857141999999876,5.655556000000215,6.418181999999797,0.0
2024-01-02 10:45:00,2952,137240,137240,137240,137240,137240.0,137240.0,1,1,2024-01-02,1.3477213974068512,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-02 11:00:00,2952,137055,137055,137055,137055,137055.0,274110.0,1,2,2024-01-02,0.5312740495448185,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-02 12:55:00,2952,136705,136680,136705,136680,136683.57,956785.0,2,7,2024-01-02,-0.5144840015124222,12.466668000000062,13.36,12.942855999999448,13.066668000000064,14.690908000000054,0.0
2024-01-02 12:45:00,2952,136735,136735,136735,136735,136735.0,1367350.0,2,10,2024-01-02,-0.1506548015929777,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 12:30:00,2952,136855,136855,136855,136855,136855.0,136855.0,1,1,2024-01-02,0.2352143515419341,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 12:25:00,2952,136970,136815,136970,136640,136778.32,1381461.0,6,10,2024-01-02,0.2539653588209285,0.4898990909090957,0.5696969696969697,0.7597403030302798,0.9040403030302984,0.931129393939398,0.0
2024-01-02 12:20:00,2952,136910,136920,136935,136905,136913.08,1779870.0,6,13,2024-01-02,0.5651376986034018,-1.3888900000000528,-3.466666666666667,-0.1666666666666666,0.9259266666670252,1.1969699999996617,0.0
2024-01-02 10:50:00,2952,137095,137095,137095,137095,137095.0,6854750.0,1,50,2024-01-02,1.377022307723204,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-02 12:05:00,2952,137190,137190,137190,137190,137190.0,137190.0,1,1,2024-01-02,1.48841619220918,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 11:50:00,2952,137245,137355,137415,137245,137272.2,3431805.0,5,25,2024-01-02,1.5103825897926135,-0.1862747058823622,-1.0,-1.4705882352941178,-1.6372547058823437,-1.5508023529411088,1.0
2024-01-02 12:10:00,2952,137080,137080,137155,137080,137105.0,411315.0,3,3,2024-01-02,0.6161698297243449,1.7111106666666456,0.64,-0.4761906666665648,-1.4740746666665654,-1.0424239999998826,0.0
2024-01-02 11:40:00,2952,137210,137210,137210,137210,137210.0,137210.0,1,1,2024-01-02,0.898069911930404,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-02 11:35:00,2952,137300,137270,137445,137270,137316.39,4943390.0,6,36,2024-01-02,0.9869174541053268,-0.4761902857142767,-0.28,-0.6285714285714286,-1.0412697142856528,-1.4363634285714943,1.0
2024-01-02 11:30:00,2952,137115,137110,137115,137110,137112.5,274225.0,2,2,2024-01-02,0.0195142344963763,17.333340000000316,19.0,15.428580000001238,1.2222200000018346,-10.45454000000027,1.0
2024-01-02 11:25:00,2952,137105,137070,137120,137070,137097.5,822585.0,4,6,2024-01-02,-0.179536364403226,1.6,1.56,2.271427999999724,1.488888000000152,0.363635999999824,1.0
2024-01-02 11:20:00,2952,137120,137120,137120,137120,137120.0,137120.0,1,1,2024-01-02,0.1871177956758863,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-02 11:15:00,2952,137180,137180,137180,137180,137180.0,137180.0,1,1,2024-01-02,0.7684990745568211,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-02 11:05:00,2952,137215,137215,137215,137215,137215.0,4116450.0,1,30,2024-01-02,0.9218489429110006,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-02 11:45:00,2952,137260,137260,137260,137260,137260.0,137260.0,1,1,2024-01-02,1.190497192772871,0.0,0.0,0.0,0.0,0.0,1.0
2024-01-03 17:05:00,58413,134645,134700,134705,134595,134629.81,14701575.5,30,109,2024-01-03,0.9419894170301354,-0.6212118181818038,-0.8272727272727273,-0.2402600000001257,-0.0909090909090909,0.0867772727273404,0.0
2024-01-03 17:35:00,58413,134555,134485,134555,134430,134475.37,16742184.0,30,124,2024-01-03,0.2385110480252038,0.9466663999999874,0.624,1.0685711999998893,1.093333600000013,1.24,0.0
2024-01-03 15:40:00,58413,134945,134815,134945,134785,134863.85,16129717.0,30,119,2024-01-03,1.6333726372901425,-0.7395831249999901,-1.30625,-1.4955356250000478,-1.23958312499999,-1.176136249999945,0.0
2024-01-03 17:00:00,58413,134635,134650,134655,134580,134625.65,15199236.0,30,112,2024-01-03,0.8283309539661585,0.9333333333333332,0.56,-0.1047613333332507,0.2814813333334556,0.224242666666784,0.0
2024-01-03 16:50:00,58413,134680,134660,134695,134620,134654.2,15996919.5,30,118,2024-01-03,0.7656755868252888,1.177777333333312,0.56,-0.2857146666668511,-0.6666666666666666,-0.2787879999998646,0.0
2024-01-03 13:30:00,58413,134510,134550,134605,134495,134533.74,15740447.5,30,117,2024-01-03,0.1645836418722897,1.1363636363636365,1.2454545454545454,1.1103900000000564,0.7676763636364327,0.9710745454546256,0.0
2024-01-03 13:25:00,58413,134465,134465,134550,134455,134486.24,15371777.0,30,114,2024-01-03,-0.2698745664259981,1.0877189473684044,1.8210526315789477,1.7142852631578296,1.298245263157878,1.0909094736840894,0.0
2024-01-03 13:20:00,58413,134560,134450,134570,134425,134480.44,15290425.5,30,113,2024-01-03,-0.1252859432147919,0.4367813793103339,0.896551724137931,1.0837441379310773,1.0804600000000109,0.9122255172413888,0.0
2024-01-03 13:15:00,58413,134660,134535,134660,134535,134594.94,13728684.0,30,102,2024-01-03,0.2334812427755986,-0.4133336000000127,-0.024,0.4342856000000611,0.44,0.2218183999999892,0.0
2024-01-03 13:10:00,58413,134590,134625,134680,134530,134605.2,13770111.5,30,102,2024-01-03,0.9620846683298104,0.0444446666666772,-0.0333333333333333,0.2142860000000412,0.3444446666666772,0.3424240000000766,0.0
2024-01-03 13:05:00,58413,134590,134570,134650,134560,134602.9,14025622.0,30,104,2024-01-03,0.6579363937569732,0.1851855555555731,-0.3444444444444444,-0.1031744444445292,0.3456788888889908,0.3484844444445722,0.0
2024-01-03 13:00:00,58413,134530,134570,134645,134505,134571.35,14103078.0,30,104,2024-01-03,0.8284780914119496,0.5952378571428458,0.3214285714285714,0.2346935714285272,0.4206349999999345,0.5324678571429103,0.0
2024-01-03 12:55:00,58413,134455,134495,134545,134430,134474.41,14819080.5,30,110,2024-01-03,0.1517776312473296,1.0,1.1217391304347826,0.8695652173913043,1.0144930434782746,1.3082999999999352,0.0
2024-01-03 12:50:00,58413,134450,134530,134615,134440,134534.92,15511876.5,30,115,2024-01-03,0.396686873582349,0.5238097142857233,0.6742857142857143,0.5673468571429008,0.5269839999999385,0.6545457142857568,0.0
2024-01-03 12:45:00,58413,134360,134410,134430,134310,134374.64,14297461.5,30,106,2024-01-03,-0.6449972062285959,1.402777499999987,1.7083333333333333,1.8630949999998847,1.722222500000013,1.8560608333333224,0.0
2024-01-03 12:40:00,58413,134325,134325,134420,134270,134337.06,14965148.5,30,111,2024-01-03,-0.581932500687462,1.011111333333344,1.3066666666666666,1.5571426666665744,1.5407406666667278,1.5484846666666756,0.0
2024-01-03 12:35:00,58413,134510,134345,134510,134325,134391.91,15334116.5,30,114,2024-01-03,-0.2228663449893598,0.1891891891891892,0.518918918918919,0.7490345945945198,0.8888886486486897,0.8574940540539919,0.0
2024-01-03 12:30:00,58413,134605,134490,134635,134490,134570.69,14008809.0,30,104,2024-01-03,0.7548444912219485,-0.7126434482758511,-0.4827586206896552,-0.2610834482758193,-0.0383144827585683,-0.0282131034483458,0.0
2024-01-03 15:45:00,58413,134805,134765,134845,134745,134799.83,15663740.5,30,116,2024-01-03,1.7152764577775768,-2.116667000000016,-2.78,-2.65,-2.45,-2.304544999999925,0.0
2024-01-03 12:20:00,58413,134525,134690,134690,134450,134562.19,14546173.0,30,108,2024-01-03,1.183032703289933,0.8263887499999935,0.3041666666666666,0.2410712499999742,0.2638887499999934,0.3276516666666187,1.0
2024-01-03 12:10:00,58413,134415,134400,134445,134335,134387.86,14366062.5,30,106,2024-01-03,0.1734749727105214,2.5757572727272584,1.8454545454545452,1.402597272727342,1.4494945454546144,1.57437999999992,1.0
2024-01-03 12:05:00,58413,134520,134430,134580,134425,134495.95,14081726.0,30,104,2024-01-03,0.2709149343018504,0.5268819354838812,0.8387096774193549,0.43318000000004,0.4014335483870274,0.4545451612902745,1.0
2024-01-03 12:00:00,58413,134430,134490,134540,134330,134427.49,15217191.5,30,113,2024-01-03,0.3952362960127359,0.5238095238095238,1.0714285714285714,0.8843538095237732,0.7275133333333845,0.7532466666666248,1.0
2024-01-03 11:55:00,58413,134280,134145,134300,134130,134208.68,15943991.0,30,118,2024-01-03,-0.5648261590705772,1.3235294117647058,1.7705882352941176,2.1008405882353305,1.9019605882352848,1.9197858823530087,1.0
2024-01-03 13:35:00,58413,134565,134460,134575,134460,134518.75,14716351.0,30,109,2024-01-03,0.4289498789382051,-0.8260869565217391,-0.6521739130434783,0.1987573913042939,0.0724634782608558,-0.0869565217391304,0.0
2024-01-03 13:40:00,58413,134455,134455,134470,134385,134429.54,15177095.5,30,112,2024-01-03,0.5645897679989736,-0.3725494117647245,0.1294117647058823,0.6302517647057196,1.124183529411675,0.8128341176471783,0.0
2024-01-03 13:45:00,58413,134470,134520,134525,134440,134490.43,14955335.5,30,111,2024-01-03,1.0336336286282055,0.4509799999999814,-0.3058823529411765,-0.3025211764704983,0.5163399999998921,0.3743317647059859,0.0
2024-01-03 13:50:00,58413,134550,134570,134590,134510,134554.25,14545314.5,30,108,2024-01-03,1.1024495459908614,0.0625,-1.0,-0.8928575000001728,-0.5972225000001344,-0.2215912499999831,0.0
2024-01-03 15:30:00,58413,135100,134930,135100,134915,134968.43,16047746.5,30,118,2024-01-03,1.648103338525722,-1.306306486486495,-1.772972972972973,-2.189189189189189,-2.3033032432432927,-2.068796216216209,0.0
2024-01-03 15:25:00,58413,135100,135080,135130,135060,135103.49,16523157.0,30,122,2024-01-03,1.4733677736152777,-2.857142857142857,-4.985714285714286,-6.65306142857132,-7.079365714285606,-7.129870000000145,0.0
2024-01-03 15:20:00,58413,134985,135085,135115,134940,135021.27,15878501.0,30,117,2024-01-03,1.2733549956629535,0.5238097142857233,-0.5885714285714285,-1.2081634285715075,-1.7301588571429185,-1.9610388571428068,1.0
2024-01-03 15:15:00,58413,134960,134970,134970,134915,134944.88,15086838.0,30,111,2024-01-03,0.8856777436512125,2.363636363636364,0.2181818181818181,-2.064934545454294,-4.0808072727274105,-4.842974545454754,1.0
2024-01-03 15:10:00,58413,134985,134970,135025,134945,134980.09,15495714.5,30,114,2024-01-03,0.7568889877830288,0.7916662499999803,0.775,-0.875,-2.0347225000001345,-3.090908750000017,1.0
2024-01-03 15:05:00,58413,134945,134970,135030,134940,134986.6,15320979.5,30,113,2024-01-03,0.6117156180692763,0.3333333333333333,0.8333333333333334,-0.0079366666665818,-1.123456666666769,-2.2070711111109835,1.0
2024-01-03 15:00:00,58413,134950,134955,134975,134895,134939.77,15572049.0,30,115,2024-01-03,0.1000868717669234,0.875,1.1875,1.2410712500000955,-0.0069449999999051,-1.0,1.0
2024-01-03 14:55:00,58413,134755,134945,134965,134755,134848.74,15925636.5,30,118,2024-01-03,-0.0444493565962915,0.9603176190476266,0.9857142857142858,1.149660000000066,0.8888890476190552,0.4956709523810007,1.0
2024-01-03 14:50:00,58413,134790,134765,134790,134735,134767.86,14797511.5,30,109,2024-01-03,-0.7427399112604595,2.787878181818153,3.381818181818182,3.935065454545706,4.151514545454517,2.76859454545457,1.0
2024-01-03 11:50:00,58413,134465,134285,134565,134275,134447.79,15259824.0,30,113,2024-01-03,-0.8681355753359563,1.3448275862068966,1.7551724137931035,1.9384237931034696,2.1264368965517297,2.0376175862068617,1.0
2024-01-03 14:45:00,58413,134735,134795,134805,134705,134750.71,15280730.5,30,113,2024-01-03,0.456370151955719,-0.9,0.44,1.071429000000062,1.55,1.813636000000115,1.0
2024-01-03 14:35:00,58413,134815,134710,134830,134710,134772.65,14097219.5,30,104,2024-01-03,0.3288658775951076,-0.9444441666666534,-0.0833333333333333,0.5416666666666666,0.9027774999999868,1.3030300000000958,1.0
2024-01-03 14:30:00,58413,134820,134800,134830,134745,134786.93,15850943.0,30,117,2024-01-03,0.6383784172467832,0.2745094117646872,-0.8705882352941177,0.0672270588234395,0.6405223529412658,1.128342352941057,1.0
2024-01-03 14:25:00,58413,134680,134775,134820,134680,134750.16,15011167.5,30,111,2024-01-03,0.6523797868311219,0.5833335714285828,-0.05,0.3214285714285714,0.698412857142934,0.9480521428571332,1.0
2024-01-03 14:20:00,58413,134515,134670,134690,134515,134576.14,15503171.5,30,115,2024-01-03,0.4458187504955259,1.3333331428571338,1.3428571428571427,0.975510285714242,1.3111108571429004,1.545454285714243,1.0
2024-01-03 14:15:00,58413,134420,134530,134555,134415,134501.95,16153684.5,30,120,2024-01-03,0.0890501888082705,1.7380949999999886,2.0142857142857142,1.6938778571429014,2.01587285714278,2.3603892857142323,1.0
2024-01-03 14:10:00,58413,134345,134395,134405,134325,134366.96,14699745.0,30,109,2024-01-03,-0.6249606012995452,2.58333375000002,3.8625,4.285713749999923,3.8888887500001146,4.60227249999989,1.0
2024-01-03 14:05:00,58413,134445,134345,134445,134340,134395.98,14783558.0,30,110,2024-01-03,-0.3941734636318196,0.7936504761904611,1.9333333333333331,2.5102038095236776,2.3756609523810246,2.835498095238082,0.0
2024-01-03 14:00:00,58413,134550,134450,134550,134415,134470.93,13958082.5,30,103,2024-01-03,0.0999733693343769,-0.1358022222222105,0.4666666666666667,1.1216933333334358,1.4279837037037837,1.3164985185185083,0.0
2024-01-03 13:55:00,58413,134550,134530,134560,134510,134541.53,13938502.5,30,103,2024-01-03,0.5088951870436752,-1.3666659999999684,-1.2,0.3571419999998761,1.3666659999999684,1.22727200000023,0.0
2024-01-03 14:40:00,58413,134700,134735,134775,134690,134734.56,15251952.0,30,113,2024-01-03,1.4488929260794754,-1.3921564705882166,-2.3411764705882354,-1.974789411764633,-1.2810458823528332,-0.914438823529396,1.0
2024-01-03 16:55:00,58413,134665,134635,134665,134620,134643.08,15255060.5,30,113,2024-01-03,1.0470099031086637,0.2962955555555204,-1.8,-2.285713333333196,-1.2716044444442054,-0.4949488888889189,0.0
2024-01-03 11:45:00,58413,134220,134375,134375,134185,134259.78,15372745.0,30,114,2024-01-03,-0.0193724559013533,2.087719473684219,1.894736842105263,1.631578947368421,1.7543857894736758,2.011961578947376,1.0
2024-01-03 11:35:00,58413,134160,134425,134505,134130,134310.05,15754569.0,30,117,2024-01-03,0.1716730683777289,0.9288887999999956,1.0933333333333333,0.9847618666666872,0.9629629333333578,1.0751514666666433,1.0
2024-01-03 15:50:00,58413,134775,134705,134795,134700,134746.45,15953980.0,30,118,2024-01-03,1.9226850801744424,-6.385965263157911,-7.684210526315789,-8.210526315789474,-7.690058947368341,-6.665071578947276,0.0
2024-01-03 15:55:00,58413,134715,134795,134795,134705,134724.74,16315165.5,30,121,2024-01-03,1.479409275173688,-3.203703333333316,-5.833333333333333,-7.174603333333248,-7.716048888888973,-6.929293333333206,0.0
2024-01-03 16:00:00,58413,134770,134655,134770,134640,134688.84,15071681.0,30,111,2024-01-03,1.09075231128863,0.602563846153834,-2.261538461538461,-3.4945053846154432,-4.162393076923148,-4.101398461538394,0.0
2024-01-03 16:05:00,58413,134650,134665,134710,134575,134654.4,14475348.5,30,107,2024-01-03,0.950873788131777,0.9629629629629628,-0.4518518518518518,-1.910052592592547,-2.831275555555476,-3.3063970370371223,0.0
2024-01-03 16:10:00,58413,134655,134620,134735,134585,134660.31,14462517.0,30,107,2024-01-03,0.7692261863686958,0.4111113333333439,0.6866666666666666,-1.0285713333333844,-1.985185333333405,-2.581818000000009,0.0
2024-01-03 16:15:00,58413,134620,134750,134775,134585,134688.33,13845960.5,30,102,2024-01-03,0.8247850701137268,0.4912278947368337,0.5894736842105263,-0.116541578947401,-0.9795321052632062,-1.5933015789473612,0.0
2024-01-03 16:20:00,58413,134710,134750,134750,134625,134685.77,14155474.5,30,105,2024-01-03,0.946468717174929,0.6533336000000126,0.504,0.645714399999939,-0.9866663999999872,-2.029091199999908,0.0
2024-01-03 16:25:00,58413,134740,135015,135045,134730,134937.33,15720199.0,30,116,2024-01-03,1.760731810172974,0.343915238095233,0.0952380952380952,0.0634920634920634,-0.3051146031746323,-0.7720057142856863,0.0
