id_ticker,date,time,open,close,high,low,average,volume,business,amount_stock
2963,2024-05-21,15:40:00,128195,128180,128200,128090,128150.72,16107423.0,30,125
2963,2024-05-21,15:50:00,128300,128285,128305,128140,128219.89,15976008.5,30,124
2963,2024-05-21,15:00:00,128365,128330,128365,128305,128337.52,14900313.0,30,116
2963,2024-05-21,10:05:00,128600,128730,128790,128550,128683.02,14011624.0,30,108
2978,2024-05-21,13:50:00,130225,130080,130245,130070,130164.83,3032994.0,12,23
2978,2024-05-21,17:50:00,130100,130120,130175,130100,130130.23,2147247.0,9,16
2978,2024-05-21,11:55:00,130450,130380,130510,130325,130436.04,5334430.5,13,40
2978,2024-05-21,12:00:00,130340,130355,130370,130300,130337.65,2841510.0,8,21
2978,2024-05-21,12:05:00,130320,130265,130320,130255,130295.99,8469268.0,11,65
2978,2024-05-21,12:10:00,130255,130390,130400,130235,130336.96,4144327.5,12,31
2978,2024-05-21,12:15:00,130380,130400,130485,130340,130427.3,6638626.0,11,50
2978,2024-05-21,12:20:00,130510,130525,130555,130450,130507.94,7099167.5,16,54
2978,2024-05-21,12:25:00,130520,130520,130535,130485,130515.24,2218790.0,8,17
2978,2024-05-21,12:30:00,130500,130490,130505,130475,130486.43,1474545.5,7,11
2978,2024-05-21,12:35:00,130445,130465,130485,130410,130450.36,2061166.5,7,15
2978,2024-05-21,12:40:00,130390,130390,130445,130390,130417.5,782560.0,4,6
2978,2024-05-21,12:45:00,130400,130370,130425,130370,130385.62,1043085.0,4,8
2978,2024-05-21,12:50:00,130380,130400,130400,130380,130395.0,560683.0,3,4
2978,2024-05-21,12:55:00,130300,130295,130405,130295,130323.16,912265.0,5,7
2978,2024-05-21,13:00:00,130320,130135,130325,130135,130182.11,2499855.0,12,19
2978,2024-05-21,13:05:00,130200,130130,130200,130130,130175.0,390525.0,3,3
2978,2024-05-21,13:10:00,130155,130055,130170,130055,130128.2,3201046.0,8,24
2978,2024-05-21,13:15:00,130055,130070,130135,130055,130087.18,4162735.0,14,32
2978,2024-05-21,13:20:00,130040,130065,130090,130005,130052.07,3511497.5,9,27
2978,2024-05-21,13:25:00,130060,130065,130080,130060,130076.16,5593275.0,6,43
2978,2024-05-21,11:50:00,130490,130445,130625,130445,130522.83,7178578.0,17,55
2978,2024-05-21,11:45:00,130725,130705,130725,130640,130696.89,4182065.0,4,32
2978,2024-05-21,11:40:00,130695,130635,130770,130635,130672.5,1045545.0,4,8
2978,2024-05-21,11:35:00,130775,130760,130775,130660,130693.28,2156465.0,6,16
2963,2024-05-21,17:50:00,128145,128050,128145,128015,128064.32,16264539.5,30,127
2978,2024-05-21,10:00:00,130480,130620,130640,130430,130544.19,10351490.0,20,79
2978,2024-05-21,10:05:00,130680,130810,130835,130630,130704.25,5502434.5,16,42
2978,2024-05-21,10:10:00,130770,130720,131025,130700,130888.13,9359184.5,21,71
2978,2024-05-21,10:15:00,130745,130645,130795,130645,130716.13,5908219.5,11,45
2978,2024-05-21,10:20:00,130665,130665,130725,130580,130664.43,4338155.0,12,33
2978,2024-05-21,10:25:00,130580,130605,130630,130580,130600.14,4270692.5,8,32
2978,2024-05-21,10:30:00,130545,130405,130580,130370,130447.19,7137128.5,20,54
2978,2024-05-21,10:35:00,130420,130170,130435,130170,130256.77,5980524.0,17,45
2978,2024-05-21,13:30:00,130105,130000,130130,130000,130045.16,2653682.5,11,20
2978,2024-05-21,10:40:00,130480,130445,130510,130170,130385.93,7938091.0,24,60
2978,2024-05-21,10:50:00,130555,130600,130710,130510,130587.84,8581415.0,21,65
2978,2024-05-21,10:55:00,130585,130395,130625,130395,130500.88,1683496.5,10,12
2978,2024-05-21,11:00:00,130460,130525,130595,130325,130426.88,5192030.5,13,39
2978,2024-05-21,11:05:00,130505,130680,130700,130500,130616.03,2285777.5,13,17
2978,2024-05-21,11:10:00,130695,130660,130730,130630,130645.18,3371230.0,9,25
2978,2024-05-21,11:15:00,130620,130570,130685,130540,130615.78,5942300.0,9,45
2978,2024-05-21,11:20:00,130555,130555,130580,130525,130555.0,1174995.0,6,9
2978,2024-05-21,11:25:00,130585,130655,130665,130550,130605.62,1501995.0,5,11
2978,2024-05-21,11:30:00,130710,130680,130805,130635,130697.63,5122652.5,10,39
2978,2024-05-21,10:45:00,130575,130625,130745,130490,130629.56,7236948.5,24,55
2978,2024-05-21,13:35:00,129995,130060,130060,129965,130016.9,2184273.0,8,16
2978,2024-05-21,13:40:00,130065,130115,130115,130055,130080.12,3577297.5,11,27
2978,2024-05-21,13:45:00,130110,130265,130265,130110,130184.44,1900495.5,8,14
2978,2024-05-21,16:00:00,130340,130370,130370,130315,130340.0,651705.0,5,5
2978,2024-05-21,16:05:00,130350,130345,130350,130335,130345.0,651725.0,4,5
2978,2024-05-21,16:10:00,130390,130390,130390,130390,130390.0,521575.0,2,4
2978,2024-05-21,16:15:00,130405,130405,130405,130405,130405.0,130405.0,1,1
2978,2024-05-21,16:20:00,130310,130355,130355,130310,130332.5,325820.0,2,2
2978,2024-05-21,16:25:00,130365,130380,130380,130365,130377.5,782265.0,2,6
2978,2024-05-21,16:30:00,130420,130395,130420,130395,130413.75,521655.0,2,4
2978,2024-05-21,16:35:00,130420,130420,130420,130420,130420.0,130420.0,1,1
2978,2024-05-21,16:40:00,130350,130350,130350,130350,130350.0,1368675.0,1,10
2978,2024-05-21,15:55:00,130285,130295,130360,130280,130291.96,2801422.5,8,21
2978,2024-05-21,16:45:00,130370,130370,130370,130370,130370.0,130370.0,1,1
2978,2024-05-21,16:55:00,130250,130250,130345,130235,130278.97,3205285.0,10,24
2978,2024-05-21,17:00:00,130200,130210,130225,130200,130207.29,2070318.5,9,15
2978,2024-05-21,17:05:00,130200,130190,130230,130180,130205.17,2213550.0,8,17
2978,2024-05-21,17:10:00,130215,130160,130215,130160,130163.44,1496900.0,5,11
2978,2024-05-21,17:15:00,130185,130180,130185,130145,130162.5,3553478.5,8,27
2978,2024-05-21,17:20:00,130230,130235,130235,130170,130207.5,976590.0,6,7
2978,2024-05-21,17:25:00,130190,130175,130220,130175,130214.78,2864765.0,3,22
2978,2024-05-21,17:30:00,130190,130180,130210,130175,130195.86,2994425.0,5,23
2978,2024-05-21,17:40:00,130180,130200,130210,130175,130191.67,650945.0,5,5
2978,2024-05-21,16:50:00,130345,130345,130345,130285,130309.76,1303179.0,6,10
2963,2024-05-21,10:00:00,128565,128560,128575,128345,128451.08,14336583.0,30,111
2978,2024-05-21,15:50:00,130280,130365,130365,130280,130316.46,1081348.5,5,8
2978,2024-05-21,15:35:00,130180,130180,130260,130180,130202.69,1731667.0,7,13
2978,2024-05-21,13:55:00,130035,130080,130080,129995,130046.84,1391499.5,7,10
2978,2024-05-21,14:00:00,130190,130200,130235,130035,130130.23,2537425.0,8,19
2978,2024-05-21,14:05:00,130140,130140,130140,130140,130140.0,130140.0,1,1
2978,2024-05-21,14:10:00,130120,130095,130120,130065,130110.94,1079881.0,4,8
2978,2024-05-21,14:15:00,130120,130160,130170,130095,130120.0,2537375.0,7,19
2978,2024-05-21,14:20:00,130200,130220,130230,130200,130215.62,755268.0,5,5
2978,2024-05-21,14:25:00,130285,130300,130300,130280,130287.22,573272.0,4,4
2978,2024-05-21,14:30:00,130285,130295,130295,130240,130277.65,1237567.5,6,9
2978,2024-05-21,14:35:00,130255,130200,130260,130200,130220.0,1562525.0,7,12
2978,2024-05-21,15:40:00,130205,130255,130255,130205,130230.0,651070.0,5,5
2978,2024-05-21,14:40:00,130210,130260,130260,130210,130243.33,390730.0,2,3
2978,2024-05-21,14:50:00,130330,130330,130330,130330,130330.0,130330.0,1,1
2978,2024-05-21,14:55:00,130390,130420,130420,130365,130401.2,1630068.0,6,12
2978,2024-05-21,15:00:00,130420,130410,130420,130410,130415.0,782490.0,2,6
2978,2024-05-21,15:05:00,130430,130445,130445,130405,130430.56,1173875.0,4,9
2978,2024-05-21,15:10:00,130400,130370,130400,130370,130385.0,782310.0,2,6
2978,2024-05-21,15:15:00,130300,130300,130300,130265,130290.74,2436422.5,6,18
2978,2024-05-21,15:20:00,130350,130325,130350,130325,130335.59,1212144.5,4,9
2978,2024-05-21,15:25:00,130325,130335,130335,130320,130330.0,938385.0,3,7
2978,2024-05-21,15:30:00,130240,130220,130240,130220,130231.67,260455.0,2,2
2978,2024-05-21,14:45:00,130315,130275,130320,130275,130300.0,1068513.0,6,8
2963,2024-05-21,17:55:00,128100,128075,128100,128030,128068.53,14432043.0,30,112
2978,2024-05-21,17:55:00,130160,130160,130170,130120,130156.29,1561820.0,7,12
2978,2024-05-22,10:00:00,129560,129550,129565,129330,129448.5,12904648.5,24,99
2978,2024-05-22,10:10:00,129370,129275,129400,129240,129291.61,4939400.0,18,38
2978,2024-05-22,10:05:00,129505,129395,129560,129350,129427.02,10512059.0,24,81
2978,2024-05-22,17:20:00,128315,128315,128330,128190,128292.87,37410017.0,21,291
2963,2024-05-22,10:00:00,127500,127490,127500,127250,127365.3,14747121.5,30,115
2963,2024-05-22,10:05:00,127490,127345,127495,127270,127368.31,14505670.5,30,113
2963,2024-05-22,10:10:00,127310,127200,127325,127140,127228.86,14262272.0,30,112
2978,2024-05-22,10:15:00,129280,129460,129460,129255,129309.35,14586425.0,24,112
2963,2024-05-22,10:15:00,127375,127335,127375,127155,127266.39,14749438.5,30,115
2963,2024-05-22,10:25:00,127460,127245,127460,127220,127350.84,15118104.5,30,118
2963,2024-05-22,10:30:00,127355,127330,127355,127085,127224.91,14530033.5,30,114
2963,2024-05-22,10:35:00,127330,127215,127335,127150,127216.23,14184037.5,30,111
2963,2024-05-22,10:40:00,127250,127060,127250,127015,127124.23,14936960.5,30,117
2963,2024-05-22,10:45:00,127180,127145,127180,127020,127112.88,14871656.5,30,117
2963,2024-05-22,10:50:00,127345,127235,127345,127140,127268.64,15005209.5,30,117
2963,2024-05-22,10:20:00,127455,127450,127455,127255,127380.58,15019227.5,30,117
2963,2024-05-22,10:55:00,127245,127150,127245,127080,127155.32,13782851.5,30,108
2978,2024-05-22,10:20:00,129495,129520,129520,129370,129473.07,8027361.5,19,61
2978,2024-05-22,10:30:00,129345,129410,129425,129190,129304.3,8392443.5,26,64
2978,2024-05-22,11:40:00,128875,128870,128915,128835,128854.16,5696019.5,15,44
2978,2024-05-22,11:35:00,128955,128915,129010,128915,128969.4,6254703.5,11,48
2978,2024-05-22,11:30:00,128990,129025,129025,128875,128928.3,7388154.5,14,57
2978,2024-05-22,11:25:00,129185,129075,129185,128995,129088.06,5395324.0,20,41
2978,2024-05-22,11:20:00,129025,128945,129080,128945,129031.55,4838938.5,16,37
2978,2024-05-22,11:15:00,129080,128955,129105,128955,129035.27,4838758.0,19,37
2978,2024-05-22,10:25:00,129545,129325,129545,129325,129447.36,13398696.5,15,103
2978,2024-05-22,11:10:00,129175,129080,129185,129005,129139.57,3938187.5,19,30
2978,2024-05-22,11:00:00,129275,129085,129290,129070,129110.94,4790495.0,13,37
2978,2024-05-22,10:55:00,129240,129250,129295,129190,129244.15,5764128.5,14,44
2978,2024-05-22,10:50:00,129405,129355,129435,129290,129378.18,5705693.5,15,44
2978,2024-05-22,10:45:00,129230,129255,129270,129120,129218.41,7313837.0,19,56
2978,2024-05-22,10:40:00,129245,129165,129330,129125,129205.89,4664044.0,21,36
2978,2024-05-22,10:35:00,129300,129310,129365,129250,129297.76,4706433.5,17,36
2978,2024-05-22,11:05:00,129125,129025,129125,129000,129057.5,7871846.0,22,61
2963,2024-05-22,11:00:00,127205,127005,127205,126975,127075.75,14395947.5,30,113
2963,2024-05-22,11:05:00,127045,126915,127045,126885,126950.22,15259890.5,30,120
2963,2024-05-22,11:10:00,127095,126975,127095,126900,127019.76,15178579.5,30,119
2963,2024-05-22,12:50:00,126980,126955,126985,126830,126907.41,13568349.5,30,106
2963,2024-05-22,12:55:00,127050,127020,127050,126930,127001.73,14439279.5,30,113
2963,2024-05-22,13:00:00,127105,127095,127105,127010,127066.1,15819272.5,30,124
2963,2024-05-22,13:05:00,127120,126995,127120,126985,127049.35,15538923.0,30,122
2963,2024-05-22,13:10:00,127025,126995,127025,126960,126992.01,14159331.5,30,111
2963,2024-05-22,13:15:00,127005,126975,127005,126950,126978.28,14538702.0,30,114
2963,2024-05-22,12:45:00,126950,126900,126955,126880,126913.33,14037073.5,30,110
2963,2024-05-22,13:20:00,126980,126935,126985,126925,126952.33,14003097.5,30,110
2963,2024-05-22,13:30:00,126990,126935,126990,126920,126955.33,15361118.0,30,120
2963,2024-05-22,13:35:00,126965,126920,126965,126915,126940.8,15169584.5,30,119
2963,2024-05-22,13:40:00,126940,126890,126940,126870,126902.43,14987560.5,30,118
2963,2024-05-22,13:45:00,126910,126830,126910,126830,126860.24,14830209.0,30,116
2963,2024-05-22,13:50:00,126985,126950,126985,126800,126901.18,14996892.5,30,118
2963,2024-05-22,13:55:00,126975,126735,126975,126700,126834.74,15221483.0,30,120
2963,2024-05-22,13:25:00,126985,126955,126985,126915,126954.82,14535777.5,30,114
2963,2024-05-22,12:40:00,127045,126945,127045,126920,126983.28,14197019.0,30,111
2963,2024-05-22,12:35:00,127035,127035,127035,126925,126980.89,14374089.5,30,113
2963,2024-05-22,12:30:00,126935,126930,126940,126790,126861.94,13562453.5,30,106
2963,2024-05-22,11:15:00,127020,126895,127030,126850,126917.26,15078832.0,30,118
2963,2024-05-22,11:20:00,127005,126895,127005,126835,126926.32,15029411.0,30,118
2963,2024-05-22,11:25:00,127090,126905,127090,126890,126991.53,15086134.0,30,118
2963,2024-05-22,11:30:00,126950,126885,126955,126755,126855.02,14665629.5,30,115
2963,2024-05-22,11:35:00,126915,126805,126925,126800,126859.83,14119632.5,30,111
2963,2024-05-22,11:40:00,126855,126775,126855,126730,126777.14,15277501.5,30,120
2963,2024-05-22,11:45:00,126875,126845,126885,126770,126833.33,15562598.5,30,122
2963,2024-05-22,11:50:00,126935,126915,126950,126805,126875.84,14411087.0,30,113
2963,2024-05-22,11:55:00,127030,126890,127035,126880,126959.1,14905146.0,30,117
2963,2024-05-22,12:00:00,127060,127020,127060,126840,126943.36,15029725.0,30,118
2963,2024-05-22,12:05:00,127120,127115,127120,126935,127025.72,14110994.5,30,111
2963,2024-05-22,12:10:00,127150,127100,127150,127060,127112.62,14160122.0,30,111
2963,2024-05-22,12:15:00,127105,126970,127110,126870,126994.9,13996786.5,30,110
2963,2024-05-22,12:20:00,127025,126900,127025,126765,126896.55,14076108.5,30,110
2963,2024-05-22,12:25:00,126950,126875,126950,126870,126908.65,14010553.5,30,110
2978,2024-05-22,11:45:00,128965,128965,128975,128900,128948.4,2746582.0,12,21
2963,2024-05-22,14:00:00,126830,126795,126830,126730,126781.04,15226102.0,30,120
2978,2024-05-22,11:50:00,128970,129040,129040,128935,128971.5,1960374.0,10,15
2978,2024-05-22,12:00:00,128955,129130,129140,128935,128979.13,2902650.0,9,22
2978,2024-05-22,16:15:00,128455,128325,128470,128225,128339.8,17806469.0,24,138
2978,2024-05-22,16:10:00,128455,128455,128540,128450,128467.89,9660067.5,10,75
2978,2024-05-22,16:05:00,128560,128545,128560,128505,128526.58,6169522.5,10,48
2978,2024-05-22,16:00:00,128560,128535,128575,128530,128550.0,4936354.5,11,38
2978,2024-05-22,15:55:00,128480,128540,128540,128480,128504.94,6965231.5,11,54
2978,2024-05-22,15:50:00,128580,128505,128590,128505,128548.11,5295286.0,7,41
2978,2024-05-22,16:20:00,128325,128290,128360,128270,128316.82,23445784.5,27,182
2978,2024-05-22,15:45:00,128525,128570,128575,128435,128506.81,12413794.5,16,96
2978,2024-05-22,15:35:00,128460,128480,128500,128460,128489.39,9020105.5,11,70
2978,2024-05-22,15:30:00,128500,128465,128515,128425,128471.59,14081357.0,26,109
2978,2024-05-22,15:25:00,128540,128425,128570,128425,128503.35,11681203.5,25,90
2978,2024-05-22,15:20:00,128615,128575,128620,128450,128542.35,14396286.5,26,112
2978,2024-05-22,15:15:00,128670,128580,128695,128560,128620.22,9093137.5,27,70
2978,2024-05-22,15:10:00,128655,128655,128670,128580,128609.54,10070535.5,20,78
2978,2024-05-22,15:40:00,128465,128465,128480,128395,128427.98,7681671.5,8,59
2978,2024-05-22,15:05:00,128695,128690,128735,128655,128706.08,5675323.0,13,44
2978,2024-05-22,16:25:00,128260,128370,128380,128245,128308.0,22852213.0,27,178
2978,2024-05-22,16:35:00,128350,128330,128400,128330,128359.73,23014388.0,20,179
2978,2024-05-22,17:25:00,128225,128230,128310,128225,128267.52,13224235.5,13,103
2978,2024-05-22,17:30:00,128220,128165,128220,128155,128189.78,9165330.0,8,71
2978,2024-05-22,17:35:00,128195,128210,128215,128170,128194.6,12845204.5,9,100
2978,2024-05-22,17:40:00,128225,128170,128245,128170,128205.28,5358605.0,7,41
2978,2024-05-22,17:45:00,128185,128210,128210,128185,128200.7,7948340.0,7,62
2978,2024-05-22,17:50:00,128225,128180,128225,128165,128188.88,20470521.5,9,159
2978,2024-05-22,16:30:00,128395,128390,128405,128325,128363.33,19124248.0,22,149
2978,2024-05-22,17:55:00,128160,128155,128170,128120,128144.4,30306674.0,17,236
2978,2024-05-22,17:05:00,128295,128235,128305,128220,128263.97,3925032.0,15,30
2978,2024-05-22,17:00:00,128320,128325,128365,128275,128324.67,5030050.0,10,39
2978,2024-05-22,16:55:00,128325,128380,128380,128320,128350.68,14310749.5,16,111
2978,2024-05-22,16:50:00,128305,128310,128330,128270,128303.27,24083945.5,15,187
2978,2024-05-22,16:45:00,128285,128285,128330,128280,128290.97,16601093.0,15,129
2978,2024-05-22,16:40:00,128300,128305,128355,128280,128312.21,10059731.0,14,78
2978,2024-05-22,17:10:00,128235,128205,128245,128150,128192.68,7038168.5,11,54
2978,2024-05-22,15:00:00,128750,128645,128815,128555,128651.18,14871208.0,25,115
2978,2024-05-22,14:55:00,128745,128820,128820,128700,128747.03,8381054.5,15,65
2978,2024-05-22,14:50:00,128755,128755,128815,128740,128775.93,4339703.5,11,33
2978,2024-05-22,13:10:00,129075,129075,129085,129040,129061.16,4323680.0,13,33
2978,2024-05-22,13:05:00,129100,129085,129190,129070,129120.0,5487620.5,13,42
2978,2024-05-22,13:00:00,129135,129155,129170,129115,129139.8,6999480.0,16,54
2978,2024-05-22,12:55:00,129080,129110,129110,129020,129063.04,4917164.5,13,38
2978,2024-05-22,12:50:00,129020,129010,129050,128915,128980.34,13505839.5,27,104
2978,2024-05-22,12:45:00,128975,128990,129015,128975,128988.03,6346608.5,14,49
2978,2024-05-22,13:15:00,129035,129070,129070,129035,129054.86,5033045.0,12,39
2978,2024-05-22,12:40:00,129015,129015,129115,129015,129070.15,4168919.5,13,32
2978,2024-05-22,12:30:00,128965,128975,129000,128890,128936.74,14158887.0,28,109
2978,2024-05-22,12:25:00,129010,128970,129010,128970,128993.27,8255193.5,22,64
2978,2024-05-22,12:20:00,128985,128980,129100,128865,128971.81,13996855.5,27,108
2978,2024-05-22,12:15:00,129120,129065,129195,128965,129085.92,15208555.5,29,117
2978,2024-05-22,12:10:00,129210,129190,129235,129180,129207.35,3734036.5,13,28
2978,2024-05-22,12:05:00,129135,129200,129200,129135,129160.83,1420745.0,8,11
2978,2024-05-22,12:35:00,129070,129100,129100,129025,129073.28,3329622.5,11,25
2978,2024-05-22,13:20:00,129025,129035,129045,129015,129029.76,6580412.5,13,51
2978,2024-05-22,13:25:00,129000,129030,129045,128995,129023.62,4734982.5,12,36
2978,2024-05-22,13:30:00,129010,129035,129055,129000,129023.57,3961037.5,12,30
2978,2024-05-22,14:45:00,128760,128815,128815,128750,128782.41,3760400.0,12,29
2978,2024-05-22,14:40:00,128755,128750,128795,128740,128760.67,6605209.5,12,51
2978,2024-05-22,14:35:00,128730,128750,128760,128635,128698.2,10114821.5,26,78
2978,2024-05-22,14:30:00,128795,128755,128855,128735,128780.36,9183257.0,21,71
2978,2024-05-22,14:25:00,128875,128825,128885,128810,128846.87,5733532.0,16,44
2978,2024-05-22,14:20:00,128840,128855,128865,128820,128841.88,5475859.5,16,42
2978,2024-05-22,14:15:00,128870,128905,128905,128845,128881.44,6559941.0,13,50
2978,2024-05-22,14:10:00,128915,128865,128915,128820,128849.76,5489019.5,14,42
2978,2024-05-22,14:05:00,128950,128895,128950,128860,128907.66,4073258.0,11,31
2978,2024-05-22,14:00:00,128845,128845,128885,128785,128846.16,10848629.5,20,84
2978,2024-05-22,13:55:00,128895,128790,129025,128760,128803.39,3105461.5,12,24
2978,2024-05-22,13:50:00,129025,129025,129045,128875,128951.7,8639456.5,24,67
2978,2024-05-22,13:45:00,128930,128925,128960,128910,128925.7,3661625.0,13,28
2978,2024-05-22,13:40:00,128980,128950,128990,128950,128972.86,3275849.5,14,25
