@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.45125, 0.43819, 0.29496, 0.47328, 0.46485, 0.45815, 0.01489, 0.06209, 0
0.10948, 0.09916, 0.30389, 0.49947, 0.13026, 0.13977, 0.23272, 0.16456, 1
0.44376, 0.4382, 0.2044, 0.48389, 0.44727, 0.44055, 0.0288, 0.02531, 0
0.43905, 0.43542, 0.13325, 0.47897, 0.44879, 0.44817, 0.0917, 0.09719, 0
0.45626, 0.43644, 0.21302, 0.47309, 0.48645, 0.48016, 0.024, 0.06173, 1
0.44637, 0.4369, 0.28886, 0.47533, 0.45179, 0.45737, 0.03247, 0.06391, 1
0.44646, 0.4352, 0.35143, 0.48376, 0.44743, 0.44298, 0.05777, 0.04184, 0
0.4536, 0.44501, 0.27022, 0.47082, 0.46249, 0.45849, 0.04327, 0.0431, 0
0.43105, 0.42757, 0.26677, 0.47662, 0.44644, 0.44843, 0.13764, 0.16478, 1
0.45236, 0.44118, 0.26176, 0.48046, 0.45497, 0.44481, 0.05343, 0.02754, 0
0.46664, 0.45164, 0.18678, 0.47049, 0.47125, 0.46059, 0.08029, 0.10014, 0
0.46321, 0.44875, 0.35185, 0.47219, 0.46677, 0.45757, 0.07303, 0.06645, 0
0.42179, 0.40911, 0.34415, 0.48799, 0.41637, 0.40183, 0.22272, 0.20591, 0
0.45953, 0.44618, 0.27198, 0.47219, 0.47163, 0.46392, 0.02575, 0.07568, 1
0.45232, 0.44486, 0.32222, 0.48234, 0.44477, 0.4446, 0.03549, 0.0266, 1
0.44669, 0.44032, 0.40697, 0.48311, 0.44771, 0.44736, 0.02207, 0.03486, 1
0.44645, 0.43773, 0.46372, 0.48419, 0.45097, 0.44434, 0.01818, 0.02222, 0
0.44263, 0.43513, 0.44079, 0.47864, 0.45044, 0.44683, 0.04111, 0.06793, 0
0.44346, 0.43774, 0.37466, 0.47945, 0.4468, 0.45076, 0.04633, 0.04156, 1
0.45063, 0.43818, 0.35292, 0.47629, 0.45684, 0.45128, 0.0387, 0.07545, 0
0.46044, 0.44806, 0.35359, 0.4788, 0.46182, 0.45037, 0.06951, 0.08363, 1
0.45429, 0.44633, 0.40477, 0.48149, 0.45302, 0.44738, 0.03061, 0.03803, 1
0.45346, 0.43904, 0.43083, 0.47522, 0.46166, 0.46025, 0.04429, 0.04164, 0
0.45458, 0.43947, 0.24298, 0.47864, 0.45873, 0.44972, 0.07935, 0.06152, 0
0.45234, 0.44118, 0.11993, 0.48135, 0.45405, 0.44594, 0.05023, 0.09814, 1
0.4612, 0.44526, 0.11681, 0.4768, 0.46315, 0.45622, 0.09009, 0.09316, 0
0.45029, 0.44161, 0.3658, 0.47732, 0.45589, 0.44729, 0.00409, 0.02827, 0
0.45034, 0.43864, 0.37326, 0.48146, 0.45446, 0.44793, 0.04079, 0.06318, 1
0.4415, 0.43626, 0.37381, 0.48559, 0.43977, 0.42987, 0.0287, 0.05981, 1
0.45098, 0.44332, 0.35344, 0.47679, 0.45436, 0.45179, 0.02066, 0.0195, 1
0.45434, 0.44372, 0.33232, 0.47002, 0.4584, 0.45395, 0.01868, 0.0156, 0
0.45642, 0.45007, 0.47698, 0.4704, 0.47013, 0.47293, 0.11774, 0.17313, 0
0.44739, 0.43801, 0.35851, 0.47552, 0.45502, 0.45242, 0.0221, 0.06531, 0
0.45991, 0.44564, 0.33198, 0.4707, 0.46649, 0.45962, 0.04923, 0.09067, 1
0.46549, 0.4535, 0.1535, 0.46872, 0.4748, 0.46812, 0.05952, 0.0252, 0
0.45038, 0.44401, 0.30024, 0.48012, 0.45486, 0.44813, 0.02728, 0.11954, 1
0.47022, 0.46122, 0.17911, 0.46652, 0.47934, 0.47862, 0.11481, 0.06854, 1
0.44864, 0.43967, 0.25988, 0.48226, 0.43953, 0.44357, 0.0635, 0.0115, 0
0.41525, 0.41752, 0.37638, 0.48553, 0.4234, 0.42677, 0.16466, 0.23043, 0
0.44717, 0.43969, 0.24392, 0.48176, 0.45195, 0.44907, 0.02097, 0.0199, 0
0.43587, 0.43583, 0.30127, 0.47722, 0.44903, 0.45569, 0.16496, 0.09884, 1
0.43948, 0.42618, 0.29183, 0.47554, 0.45143, 0.45063, 0.07321, 0.10049, 0
0.45013, 0.43904, 0.21534, 0.47379, 0.45748, 0.4531, 0.0126, 0.0457, 1
0.43973, 0.43454, 0.13603, 0.48325, 0.44664, 0.44465, 0.06106, 0.08531, 1
0.50355, 0.49378, 0.14173, 0.47576, 0.49681, 0.5, 0.25505, 0.27223, 1
0.44397, 0.43842, 0.15038, 0.48165, 0.43505, 0.42974, 0.0567, 0.01635, 0
0.45344, 0.43608, 0.16661, 0.47849, 0.45472, 0.45191, 0.10595, 0.07595, 0
0.41799, 0.41063, 0.1697, 0.48731, 0.42176, 0.41475, 0.15165, 0.02362, 1
0.4609, 0.44757, 0.17089, 0.47089, 0.47257, 0.47528, 0.03964, 0.03203, 0
0.42532, 0.4269, 0.16231, 0.47538, 0.44787, 0.44933, 0.22629, 0.27769, 1
0.4553, 0.44054, 0.17017, 0.47643, 0.46335, 0.46307, 0.0199, 0.0228, 0
0.44157, 0.43434, 0.16826, 0.47647, 0.45087, 0.4514, 0.06296, 0.04271, 1
0.43425, 0.43085, 0.26508, 0.4853, 0.442, 0.43811, 0.08171, 0.04079, 0
0.46821, 0.45563, 0.31353, 0.47704, 0.46664, 0.45795, 0.09649, 0.1356, 0
0.44786, 0.44463, 0.27607, 0.48185, 0.45013, 0.44645, 0.05309, 0.06294, 0
0.45194, 0.43903, 0.28535, 0.47837, 0.45478, 0.44893, 0.05504, 0.01592, 0
0.463, 0.4524, 0.25519, 0.47336, 0.46533, 0.45703, 0.05827, 0.07083, 1
0.44655, 0.43796, 0.23086, 0.48468, 0.44743, 0.44019, 0.0281, 0.06209, 0
0.44778, 0.44075, 0.22533, 0.483, 0.44989, 0.44645, 0.00749, 0.01879, 0
0.45134, 0.44162, 0.14952, 0.47289, 0.46004, 0.45429, 0.01457, 0.02422, 0
0.45051, 0.44097, 0.1495, 0.47364, 0.45897, 0.4522, 0.01266, 0.02044, 1
0.44805, 0.44011, 0.17868, 0.479, 0.45475, 0.44854, 0.01704, 0.01436, 1
0.4528, 0.44441, 0.13651, 0.4801, 0.45592, 0.44867, 0.0165, 0.04746, 1
0.42513, 0.41928, 0.17676, 0.49053, 0.42601, 0.41952, 0.10721, 0.02184, 1
0.46224, 0.44852, 0.25928, 0.47129, 0.47151, 0.462, 0.04346, 0.00797, 0
0.45103, 0.44381, 0.30397, 0.47171, 0.46052, 0.45752, 0.05623, 0.03919, 1
0.45251, 0.44228, 0.29609, 0.4743, 0.4577, 0.45341, 0.01053, 0.01209, 0
0.44144, 0.43376, 0.2769, 0.47948, 0.44847, 0.44031, 0.03602, 0.02824, 1
0.44211, 0.44228, 0.24473, 0.47508, 0.45618, 0.46586, 0.18812, 0.19375, 0
0.41908, 0.42024, 0.16444, 0.48653, 0.42588, 0.42776, 0.14894, 0.19897, 1
0.45029, 0.44599, 0.15237, 0.47958, 0.45185, 0.446, 0.03448, 0.06478, 1
0.4511, 0.44293, 0.10916, 0.47971, 0.45576, 0.44852, 0.00919, 0.03361, 0
0.45229, 0.44053, 0.15387, 0.4758, 0.46282, 0.44733, 0.00365, 0.01416, 1
0.43585, 0.43203, 0.15432, 0.48792, 0.44126, 0.43372, 0.05728, 0.04242, 1
0.44676, 0.43924, 0.37311, 0.47637, 0.45187, 0.45076, 0.03213, 0.0381, 1
0.44741, 0.43945, 0.30939, 0.47519, 0.45769, 0.4585, 0.06206, 0.03798, 0
0.45591, 0.4451, 0.28096, 0.47178, 0.46066, 0.4538, 0.02889, 0.04028, 1
0.44585, 0.43684, 0.31612, 0.48509, 0.44334, 0.43484, 0.06176, 0.03116, 1
0.40153, 0.40669, 0.39171, 0.48224, 0.41704, 0.42381, 0.26117, 0.31393, 1
0.46122, 0.4559, 0.44945, 0.48114, 0.44798, 0.44198, 0.07757, 0.03098, 1
0.44759, 0.43833, 0.27252, 0.48216, 0.44923, 0.43815, 0.03405, 0.10411, 1
0.44586, 0.43442, 0.23753, 0.48381, 0.4411, 0.43449, 0.0952, 0.08947, 1
0.68143, 0.67987, 0.24969, 0.46509, 0.6709, 0.64867, 0.05672, 0.08164, 0
0.45253, 0.44009, 0.13663, 0.47343, 0.46057, 0.45329, 0.02081, 0.01867, 0
0.47004, 0.46112, 0.27767, 0.46983, 0.47646, 0.47372, 0.10445, 0.1567, 1
0.45032, 0.4386, 0.34324, 0.47329, 0.45673, 0.46174, 0.01653, 0.04442, 1
0.0, 0.01091, 0.38124, 0.55549, 0.0, 0.01038, 0.29648, 0.29279, 1
0.46145, 0.45024, 0.24603, 0.47771, 0.4643, 0.4592, 0.05172, 0.03338, 0
0.4252, 0.41955, 0.16714, 0.48338, 0.43483, 0.42991, 0.11071, 0.13252, 0
0.47673, 0.46425, 0.28864, 0.4704, 0.48124, 0.47832, 0.11131, 0.10962, 0
0.44579, 0.43855, 0.2378, 0.47635, 0.45404, 0.44971, 0.03537, 0.03908, 0
0.45458, 0.44404, 0.21673, 0.47972, 0.45789, 0.45037, 0.03077, 0.02574, 0
0.44741, 0.43789, 0.21025, 0.48602, 0.45047, 0.44426, 0.02864, 0.05846, 1
0.44443, 0.43724, 0.19039, 0.48535, 0.44295, 0.43577, 0.03491, 0.04221, 0
0.36175, 0.36101, 0.15276, 0.49077, 0.36405, 0.35636, 0.38861, 0.37522, 1
0.44975, 0.43398, 0.19162, 0.47437, 0.4597, 0.46016, 0.05175, 0.0435, 0
0.44422, 0.42655, 0.15633, 0.47945, 0.44884, 0.43938, 0.14439, 0.02645, 0
0.45105, 0.44271, 0.15147, 0.47774, 0.45766, 0.45527, 0.02487, 0.02626, 1
0.45541, 0.44489, 0.1727, 0.48165, 0.45398, 0.44309, 0.06631, 0.0827, 1
0.44852, 0.43835, 0.16873, 0.48427, 0.44564, 0.43491, 0.07237, 0.05783, 0
0.44358, 0.43742, 0.31143, 0.47907, 0.45191, 0.4438, 0.0429, 0.01314, 1
0.44916, 0.43897, 0.25899, 0.47775, 0.45361, 0.44125, 0.03498, 0.06387, 0
0.45533, 0.44981, 0.18153, 0.47214, 0.4608, 0.45774, 0.07384, 0.06379, 1
0.452, 0.44385, 0.22083, 0.47669, 0.4613, 0.44445, 0.01339, 0.01709, 1
0.45096, 0.4394, 0.33065, 0.47328, 0.46171, 0.46008, 0.01137, 0.02109, 1
0.45321, 0.44207, 0.2187, 0.47283, 0.46641, 0.45847, 0.0264, 0.03104, 1
0.45417, 0.44274, 0.20723, 0.47346, 0.46555, 0.45752, 0.00937, 0.07007, 1
0.46628, 0.45031, 0.19879, 0.47226, 0.47122, 0.45779, 0.09463, 0.08228, 1
0.44532, 0.43274, 0.19009, 0.48461, 0.44724, 0.43367, 0.09805, 0.10266, 0
0.45479, 0.44586, 0.15828, 0.47569, 0.45885, 0.45037, 0.02439, 0.02566, 1
0.45133, 0.44629, 0.14752, 0.48139, 0.45319, 0.447, 0.03721, 0.07801, 1
0.44774, 0.4403, 0.16484, 0.48206, 0.4506, 0.44593, 0.00857, 0.02259, 1
0.44774, 0.43678, 0.43344, 0.48309, 0.4482, 0.43755, 0.07315, 0.03911, 0
0.41884, 0.42421, 0.42422, 0.47932, 0.43425, 0.43955, 0.234, 0.29589, 0
0.44826, 0.44648, 0.16784, 0.4794, 0.45211, 0.44476, 0.08501, 0.06167, 1
0.44893, 0.44008, 0.16971, 0.47218, 0.46768, 0.47213, 0.10204, 0.06668, 1
0.46634, 0.45206, 0.17649, 0.47031, 0.48186, 0.47727, 0.0563, 0.0457, 1
0.44999, 0.43899, 0.26125, 0.48294, 0.4465, 0.43345, 0.09612, 0.07219, 0
0.46115, 0.44559, 0.21729, 0.47269, 0.46611, 0.45678, 0.07315, 0.12926, 0
0.39995, 0.40487, 0.22638, 0.4824, 0.41816, 0.42263, 0.26355, 0.31622, 1
0.44336, 0.44007, 0.24309, 0.47673, 0.45434, 0.4631, 0.13271, 0.15285, 0
0.4425, 0.43694, 0.21314, 0.48402, 0.4446, 0.43494, 0.02123, 0.0372, 0
0.41553, 0.42108, 0.24679, 0.47991, 0.43152, 0.43751, 0.24755, 0.30619, 0
0.44202, 0.4347, 0.2345, 0.48639, 0.44282, 0.43547, 0.03744, 0.01239, 1
0.472, 0.46044, 0.23379, 0.47245, 0.47289, 0.46828, 0.09653, 0.04162, 1
0.43393, 0.43336, 0.25202, 0.47656, 0.44691, 0.45173, 0.15599, 0.19896, 1
0.491, 0.473, 0.25311, 0.46496, 0.49635, 0.49071, 0.16109, 0.23593, 0
0.44884, 0.44432, 0.23745, 0.47402, 0.46287, 0.46734, 0.12076, 0.11883, 1
0.43779, 0.4385, 0.1863, 0.47954, 0.4452, 0.45051, 0.15395, 0.16165, 1
0.45678, 0.449, 0.20134, 0.47462, 0.4636, 0.45051, 0.04296, 0.05153, 1
0.60955, 0.58994, 0.24358, 0.43796, 0.60882, 0.59102, 0.14006, 0.12113, 0
0.4242, 0.42947, 0.28108, 0.47822, 0.4387, 0.44568, 0.22331, 0.34039, 1
0.46719, 0.46069, 0.26598, 0.47016, 0.48413, 0.48543, 0.17873, 0.2896, 1
0.46368, 0.44872, 0.23285, 0.47384, 0.47099, 0.45413, 0.07273, 0.08517, 0
0.44825, 0.44251, 0.14245, 0.47509, 0.45734, 0.44876, 0.0595, 0.07889, 0
0.45236, 0.44318, 0.14428, 0.47412, 0.46179, 0.45748, 0.03288, 0.03329, 1
0.44389, 0.435, 0.15463, 0.48501, 0.44601, 0.43551, 0.04749, 0.04919, 1
0.45448, 0.45798, 0.15497, 0.47663, 0.46056, 0.46028, 0.18824, 0.26982, 0
0.45313, 0.44849, 0.14225, 0.47135, 0.46519, 0.46151, 0.10769, 0.14489, 0
0.47126, 0.45359, 0.12748, 0.47426, 0.47274, 0.45776, 0.13612, 0.13149, 0
0.44194, 0.43675, 0.16433, 0.48528, 0.44631, 0.43424, 0.02412, 0.01419, 0
0.07826, 0.0766, 0.19215, 0.63081, 0.08094, 0.08532, 0.01102, 0.10059, 1
0.4592, 0.44816, 0.20952, 0.47134, 0.47324, 0.47534, 0.07396, 0.07275, 0
0.79314, 0.78386, 0.19587, 0.45297, 0.77831, 0.75747, 0.10723, 0.02393, 0
0.44966, 0.44051, 0.13192, 0.48186, 0.4547, 0.44874, 0.00375, 0.0409, 1
0.4569, 0.44567, 0.12652, 0.4765, 0.45987, 0.45296, 0.04013, 0.0525, 1
0.44914, 0.43827, 0.15301, 0.48478, 0.45094, 0.4433, 0.04894, 0.02282, 0
0.45662, 0.44679, 0.116, 0.48106, 0.45471, 0.44494, 0.0675, 0.07279, 0
0.45448, 0.4385, 0.12185, 0.48153, 0.45179, 0.44521, 0.12051, 0.10899, 1
0.45361, 0.44409, 0.1182, 0.48272, 0.4478, 0.43628, 0.07423, 0.0, 1
0.44104, 0.41834, 0.19579, 0.47583, 0.45512, 0.44359, 0.18292, 0.10675, 1
0.45574, 0.44096, 0.19375, 0.47722, 0.46545, 0.46761, 0.00216, 0.06687, 0
0.46076, 0.4506, 0.19573, 0.46988, 0.4672, 0.45744, 0.0456, 0.02757, 0
0.47383, 0.45532, 0.15539, 0.47287, 0.47532, 0.46601, 0.13317, 0.15269, 0
0.45704, 0.44452, 0.31122, 0.47018, 0.46437, 0.46009, 0.02324, 0.01444, 0
0.44257, 0.42963, 0.34213, 0.48627, 0.44293, 0.433, 0.11153, 0.13153, 1
0.43572, 0.41748, 0.33129, 0.48504, 0.43109, 0.42674, 0.21296, 0.23999, 0
0.45772, 0.44584, 0.21795, 0.46975, 0.46607, 0.4614, 0.02256, 0.01419, 0
0.4142, 0.38659, 0.23335, 0.48597, 0.3884, 0.35285, 0.57211, 0.56453, 0
0.47178, 0.46014, 0.28209, 0.4663, 0.47875, 0.4795, 0.09732, 0.0047, 0
0.44694, 0.43081, 0.29051, 0.47662, 0.45518, 0.4485, 0.09376, 0.0326, 0
0.37081, 0.39468, 0.26636, 0.48137, 0.39764, 0.4111, 0.51064, 0.4977, 1
0.43129, 0.39375, 0.2371, 0.47973, 0.43511, 0.43072, 0.42624, 0.4634, 0
0.37809, 0.40035, 0.23391, 0.48034, 0.40173, 0.40409, 0.4264, 0.43534, 1
0.44449, 0.43327, 0.23347, 0.48573, 0.44305, 0.43465, 0.08941, 0.09747, 1
0.43207, 0.43129, 0.25871, 0.48022, 0.443, 0.44344, 0.13546, 0.1453, 1
0.42693, 0.419, 0.2134, 0.48432, 0.4333, 0.42494, 0.10721, 0.13111, 1
0.45977, 0.45021, 0.14233, 0.46934, 0.46805, 0.46664, 0.0582, 0.03688, 0
0.44095, 0.43327, 0.12587, 0.48675, 0.44325, 0.43679, 0.04236, 0.05509, 0
0.44295, 0.44624, 0.12468, 0.47478, 0.45728, 0.46303, 0.2238, 0.07083, 1
0.47102, 0.45705, 0.12572, 0.46928, 0.48441, 0.49017, 0.09032, 0.0094, 1
0.48738, 0.48195, 0.18328, 0.47961, 0.47265, 0.44903, 0.21349, 0.1959, 0
0.45578, 0.44757, 0.19286, 0.47446, 0.4633, 0.45677, 0.04389, 0.01075, 1
0.44582, 0.43504, 0.19992, 0.48555, 0.44527, 0.43522, 0.07569, 0.05675, 0
0.48443, 0.4741, 0.23807, 0.44476, 0.49137, 0.48495, 0.02291, 0.04212, 0
0.46797, 0.46178, 0.21373, 0.47196, 0.47171, 0.46524, 0.11019, 0.10436, 1
0.45423, 0.44184, 0.18478, 0.47416, 0.46116, 0.45369, 0.03129, 0.0309, 0
0.44941, 0.44118, 0.1582, 0.47325, 0.45838, 0.45582, 0.03664, 0.04265, 0
0.45045, 0.44053, 0.15747, 0.47263, 0.45928, 0.45436, 0.01322, 0.01169, 1
0.45096, 0.4414, 0.14643, 0.48111, 0.45524, 0.44971, 0.00922, 0.01071, 0
0.45572, 0.44846, 0.2913, 0.47101, 0.47181, 0.47468, 0.11422, 0.11486, 1
0.4439, 0.43457, 0.32352, 0.47394, 0.45976, 0.45558, 0.06068, 0.04755, 1
0.44626, 0.43413, 0.35402, 0.48545, 0.44624, 0.43448, 0.09471, 0.09198, 1
0.46074, 0.44888, 0.29311, 0.47169, 0.47961, 0.47971, 0.09409, 0.08117, 1
0.45429, 0.4403, 0.2551, 0.47448, 0.46636, 0.4541, 0.02973, 0.02381, 0
0.44793, 0.43832, 0.24039, 0.47586, 0.45839, 0.44504, 0.01392, 0.0238, 1
0.45353, 0.44404, 0.23669, 0.47563, 0.46199, 0.4509, 0.01392, 0.03542, 1
0.43956, 0.43045, 0.26819, 0.48429, 0.4436, 0.43444, 0.05701, 0.07151, 1
0.45064, 0.4414, 0.29741, 0.4822, 0.45443, 0.44917, 0.00922, 0.01532, 0
0.44813, 0.43965, 0.30022, 0.48599, 0.4525, 0.44718, 0.00762, 0.01421, 1
0.45926, 0.45149, 0.29044, 0.46738, 0.46653, 0.46326, 0.06764, 0.03445, 0
0.45887, 0.44713, 0.28, 0.4733, 0.4704, 0.45744, 0.0292, 0.01427, 0
0.45036, 0.44096, 0.22616, 0.47248, 0.45924, 0.45371, 0.0166, 0.01643, 1
0.45509, 0.44427, 0.22417, 0.47001, 0.46234, 0.45584, 0.0166, 0.02113, 1
0.44418, 0.43591, 0.19046, 0.48373, 0.44583, 0.44172, 0.02773, 0.01304, 0
0.45675, 0.44514, 0.19393, 0.47889, 0.45758, 0.4497, 0.05485, 0.07285, 1
0.43568, 0.42642, 0.27884, 0.47525, 0.45519, 0.4509, 0.08688, 0.06256, 0
0.45893, 0.45156, 0.28301, 0.47363, 0.47686, 0.45813, 0.10014, 0.06088, 1
0.44686, 0.43809, 0.30817, 0.4771, 0.45673, 0.45452, 0.03306, 0.0799, 1
0.45761, 0.44517, 0.36363, 0.47078, 0.4737, 0.47264, 0.05181, 0.11852, 1
0.46243, 0.45268, 0.35679, 0.47693, 0.46669, 0.45774, 0.05562, 0.03011, 1
0.45166, 0.44207, 0.36748, 0.48149, 0.45242, 0.44448, 0.04083, 0.02547, 0
0.44356, 0.42971, 0.37784, 0.48427, 0.44461, 0.4394, 0.10131, 0.0393, 0
0.44555, 0.43613, 0.32809, 0.4738, 0.4511, 0.45423, 0.03414, 0.04876, 0
0.44457, 0.43898, 0.31897, 0.4736, 0.45439, 0.45663, 0.08523, 0.09952, 0
0.45252, 0.44449, 0.31004, 0.47148, 0.4646, 0.46385, 0.07712, 0.08034, 0
0.49116, 0.46608, 0.308, 0.47181, 0.48947, 0.4728, 0.23708, 0.23182, 0
0.45293, 0.44383, 0.21971, 0.47874, 0.45622, 0.44716, 0.0195, 0.02487, 1
0.45314, 0.44803, 0.1865, 0.47224, 0.46234, 0.45733, 0.08254, 0.15717, 0
0.44971, 0.43986, 0.18431, 0.47342, 0.45983, 0.458, 0.03021, 0.02653, 1
0.45256, 0.44096, 0.18247, 0.47361, 0.46017, 0.45238, 0.01665, 0.01471, 0
0.44321, 0.43678, 0.16969, 0.4851, 0.44134, 0.43422, 0.03066, 0.00235, 1
0.44232, 0.43766, 0.22916, 0.47866, 0.45074, 0.4465, 0.06848, 0.07824, 1
0.43204, 0.42315, 0.25966, 0.48864, 0.43382, 0.42998, 0.09311, 0.04241, 0
0.44792, 0.43723, 0.24527, 0.48502, 0.44654, 0.43879, 0.06528, 0.03403, 0
0.42248, 0.42383, 0.23272, 0.48641, 0.42966, 0.43041, 0.14277, 0.16744, 1
0.45008, 0.43898, 0.21781, 0.47613, 0.45892, 0.4497, 0.0182, 0.02652, 1
0.45631, 0.44472, 0.23101, 0.47258, 0.46511, 0.46282, 0.02034, 0.01433, 1
0.44729, 0.4339, 0.21463, 0.48445, 0.44852, 0.44034, 0.0935, 0.08702, 0
0.43012, 0.42483, 0.16972, 0.48796, 0.43308, 0.42948, 0.07926, 0.0187, 0
0.45488, 0.44428, 0.12834, 0.47606, 0.45852, 0.45198, 0.02677, 0.00944, 1
0.44526, 0.43698, 0.13096, 0.48588, 0.44737, 0.44113, 0.02621, 0.04599, 0
0.46382, 0.4505, 0.15119, 0.46887, 0.47624, 0.47431, 0.04865, 0.03909, 0
0.46226, 0.45098, 0.32172, 0.46942, 0.47567, 0.47089, 0.06019, 0.08493, 1
0.45461, 0.44451, 0.34769, 0.47925, 0.45645, 0.45077, 0.02891, 0.02958, 0
0.42807, 0.42572, 0.25514, 0.48885, 0.43227, 0.42787, 0.09081, 0.07757, 1
0.44766, 0.43323, 0.22288, 0.48231, 0.44884, 0.44501, 0.08991, 0.08721, 1
0.46055, 0.44685, 0.54219, 0.47233, 0.46518, 0.45512, 0.0611, 0.05974, 1
0.45103, 0.44227, 0.5479, 0.47294, 0.45958, 0.45512, 0.03141, 0.01626, 1
0.45675, 0.44685, 0.46709, 0.46967, 0.46235, 0.45499, 0.02759, 0.0186, 0
0.45479, 0.44489, 0.42002, 0.4784, 0.45839, 0.45116, 0.02685, 0.03651, 0
0.44537, 0.44358, 0.20376, 0.47347, 0.45872, 0.46344, 0.15519, 0.20162, 1
0.44826, 0.44358, 0.24378, 0.48102, 0.45374, 0.44825, 0.05058, 0.02906, 1
0.44561, 0.4357, 0.28381, 0.47303, 0.47031, 0.46992, 0.10786, 0.07905, 1
0.45554, 0.45799, 0.27978, 0.48271, 0.43924, 0.41559, 0.09302, 0.10733, 0
0.43796, 0.42682, 0.25709, 0.48247, 0.42834, 0.42848, 0.12318, 0.17903, 0
0.44574, 0.4401, 0.2561, 0.48167, 0.44409, 0.44391, 0.02423, 0.03216, 1
0.45336, 0.44053, 0.23638, 0.47754, 0.45782, 0.44825, 0.05296, 0.03255, 0
0.54991, 0.53798, 0.31901, 0.37351, 0.55675, 0.55052, 0.03239, 0.02449, 0
0.4469, 0.43663, 0.32362, 0.47738, 0.45274, 0.4484, 0.02376, 0.00611, 0
0.45244, 0.44335, 0.3214, 0.47241, 0.4579, 0.45287, 0.01107, 0.02016, 1
0.44627, 0.43533, 0.3139, 0.48304, 0.44742, 0.44078, 0.06608, 0.05992, 0
0.44547, 0.43534, 0.2229, 0.48722, 0.44803, 0.44197, 0.04447, 0.02799, 0
0.4525, 0.4427, 0.171, 0.47214, 0.46076, 0.45523, 0.01788, 0.01224, 1
0.44598, 0.43728, 0.18551, 0.47939, 0.45323, 0.44853, 0.02377, 0.03203, 0
0.44616, 0.43988, 0.19647, 0.47512, 0.45556, 0.45352, 0.05836, 0.07347, 1
0.46183, 0.45446, 0.29296, 0.47061, 0.46962, 0.46883, 0.08779, 0.0, 0
0.45881, 0.45792, 0.27914, 0.4801, 0.45759, 0.44852, 0.10058, 0.08462, 0
0.45503, 0.44705, 0.19418, 0.47028, 0.46072, 0.45905, 0.04461, 0.03339, 0
0.45631, 0.45445, 0.18331, 0.47373, 0.46495, 0.46026, 0.12807, 0.15098, 1
0.44994, 0.44053, 0.34057, 0.47338, 0.45605, 0.45183, 0.00634, 0.02139, 1
0.45355, 0.44272, 0.28821, 0.47296, 0.45832, 0.45196, 0.02144, 0.04435, 1
0.4528, 0.44228, 0.22868, 0.47167, 0.45986, 0.4574, 0.00762, 0.02831, 0
0.42129, 0.41409, 0.18323, 0.48845, 0.4268, 0.42402, 0.13076, 0.14797, 1
0.44935, 0.44686, 0.20604, 0.47868, 0.4524, 0.45301, 0.08822, 0.07285, 1
0.45772, 0.43726, 0.255, 0.48093, 0.45447, 0.44311, 0.18312, 0.21744, 0
0.45453, 0.44358, 0.28929, 0.47923, 0.45614, 0.45486, 0.03304, 0.05491, 1
0.37173, 0.391, 0.31183, 0.48293, 0.3938, 0.40969, 0.45938, 0.50378, 1
0.5477, 0.53037, 0.31115, 0.465, 0.55755, 0.5594, 0.43628, 0.48094, 0
0.45697, 0.44688, 0.26056, 0.47051, 0.46395, 0.46086, 0.02844, 0.02471, 1
0.45557, 0.44622, 0.18441, 0.46872, 0.46286, 0.4598, 0.03402, 0.04854, 1
0.4501, 0.43926, 0.5252, 0.48337, 0.4547, 0.447, 0.03171, 0.01984, 0
0.47993, 0.47557, 0.55617, 0.4728, 0.48166, 0.47276, 0.17609, 0.20872, 0
0.44899, 0.43649, 0.55914, 0.47478, 0.45835, 0.45749, 0.02508, 0.05748, 1
0.46531, 0.45721, 0.15053, 0.46643, 0.47355, 0.4716, 0.09723, 0.13465, 1
0.43805, 0.43541, 0.10875, 0.4744, 0.45552, 0.45685, 0.15102, 0.02992, 1
0.42964, 0.42584, 0.18826, 0.48647, 0.42995, 0.42829, 0.07705, 0.12544, 0
0.44056, 0.43008, 0.18379, 0.47637, 0.44992, 0.44493, 0.0536, 0.05908, 0
0.45249, 0.44397, 0.16871, 0.47202, 0.46539, 0.46152, 0.06403, 0.07513, 0
0.45779, 0.44547, 0.16363, 0.47113, 0.46828, 0.46114, 0.02098, 0.0404, 1
0.45031, 0.44314, 0.17842, 0.4728, 0.4582, 0.45445, 0.04281, 0.04412, 1
0.46301, 0.44944, 0.18967, 0.46805, 0.46747, 0.46051, 0.05905, 0.03117, 0
0.45685, 0.44444, 0.21593, 0.47287, 0.46222, 0.45603, 0.03145, 0.02731, 0
0.43717, 0.43122, 0.28994, 0.47981, 0.44348, 0.44814, 0.07528, 0.09001, 1
0.4389, 0.43837, 0.27228, 0.48462, 0.42878, 0.4151, 0.03033, 0.05454, 1
