@relation /home/othavioaset_perfeito_keel
@attribute EMA_3 real [-0.01, 1.01]
@attribute SMA_3 real [-0.01, 1.01]
@attribute ADXR real [-0.01, 1.01]
@attribute Bollinger_Norm real [-0.01, 1.01]
@attribute EMA_5 real [-0.01, 1.01]
@attribute SMA_5 real [-0.01, 1.01]
@attribute std_close3 real [-0.01, 1.01]
@attribute std_open3 real [-0.01, 1.01]
@attribute trend {0, 1}
@inputs EMA_3, SMA_3, ADXR, Bollinger_Norm, EMA_5, SMA_5, std_close3, std_open3
@outputs trend
@data
0.45491, 0.44569, 0.15642, 0.46927, 0.46285, 0.4602, 0.03713, 0.06632, 0
0.43219, 0.42611, 0.17988, 0.48637, 0.43795, 0.43742, 0.07676, 0.04405, 0
0.45365, 0.44388, 0.18441, 0.47791, 0.45675, 0.455, 0.01353, 0.0, 0
0.44962, 0.44096, 0.1745, 0.47809, 0.45364, 0.44888, 0.00217, 0.0, 1
0.44944, 0.44163, 0.1982, 0.47257, 0.46036, 0.45446, 0.04519, 0.06026, 0
0.45434, 0.44164, 0.27992, 0.47412, 0.47017, 0.47453, 0.06819, 0.0523, 0
0.44986, 0.44322, 0.26255, 0.48309, 0.45267, 0.44174, 0.01001, 0.05055, 1
0.44678, 0.43689, 0.17969, 0.47612, 0.45284, 0.44722, 0.02149, 0.02717, 1
0.42623, 0.41081, 0.19817, 0.48701, 0.41528, 0.39869, 0.26753, 0.30035, 0
0.4528, 0.44231, 0.23541, 0.47654, 0.46039, 0.44352, 0.02516, 0.04112, 1
0.44243, 0.43531, 0.29898, 0.48426, 0.44911, 0.44599, 0.03876, 0.02736, 1
0.44968, 0.43807, 0.47824, 0.47426, 0.45726, 0.45132, 0.02117, 0.08729, 0
0.43984, 0.42833, 0.46239, 0.48489, 0.42376, 0.40042, 0.22717, 0.27373, 0
0.38459, 0.40618, 0.43523, 0.4834, 0.3977, 0.41587, 0.42057, 0.45948, 1
0.43983, 0.44163, 0.39704, 0.48027, 0.43556, 0.42299, 0.026, 0.02325, 0
0.44722, 0.43697, 0.22003, 0.47692, 0.45432, 0.44768, 0.02234, 0.01876, 1
0.44855, 0.43427, 0.21965, 0.47497, 0.46599, 0.46686, 0.03341, 0.02969, 1
0.47787, 0.46438, 0.23527, 0.47223, 0.48023, 0.47673, 0.11584, 0.08977, 0
0.43878, 0.42472, 0.23582, 0.48378, 0.44094, 0.43797, 0.11676, 0.08435, 0
0.44365, 0.44208, 0.16214, 0.48016, 0.44599, 0.43063, 0.04495, 0.04064, 1
0.45288, 0.4423, 0.13571, 0.47544, 0.45597, 0.45024, 0.02483, 0.01858, 0
0.44128, 0.43202, 0.11813, 0.47694, 0.45129, 0.43818, 0.04425, 0.04819, 1
0.47164, 0.45741, 0.15036, 0.46955, 0.47294, 0.46667, 0.09721, 0.10802, 1
0.45202, 0.44274, 0.2092, 0.47797, 0.45749, 0.44956, 0.00774, 0.01423, 0
0.45476, 0.44296, 0.21436, 0.47852, 0.45766, 0.45037, 0.04542, 0.03344, 0
0.45298, 0.44519, 0.20306, 0.47951, 0.45653, 0.45024, 0.02069, 0.04214, 1
0.44449, 0.43584, 0.17798, 0.47591, 0.45475, 0.459, 0.06485, 0.01556, 1
0.45609, 0.43985, 0.30358, 0.47202, 0.46806, 0.47084, 0.01619, 0.08908, 0
0.45466, 0.44407, 0.26496, 0.48009, 0.45733, 0.45078, 0.03452, 0.05383, 1
